Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
26/04/2024,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,250.0,1025000.0,1.0,14093750000.0,4100.0
25/04/2024,AFRIQUIA GAZ,GAZ,0.0,4140.0,0.0,0.0,0.0,0.0,0.0,14231250000.0,4140.0
24/04/2024,AFRIQUIA GAZ,GAZ,0.0,4140.0,0.0,0.0,0.0,0.0,0.0,14231250000.0,4140.0
23/04/2024,AFRIQUIA GAZ,GAZ,4140.0,4140.0,4140.0,4140.0,1.0,4140.0,1.0,14231250000.0,4140.0
22/04/2024,AFRIQUIA GAZ,GAZ,4051.0,4100.0,4100.0,4050.0,64.0,261701.0,4.0,14093750000.0,4100.0
19/04/2024,AFRIQUIA GAZ,GAZ,4149.0,4100.0,4150.0,4100.0,1094.0,4485848.0,8.0,14093750000.0,4100.0
18/04/2024,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
17/04/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,15.0,62250.0,2.0,14265625000.0,4150.0
16/04/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,9.0,37350.0,2.0,14265625000.0,4150.0
15/04/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,200.0,830000.0,4.0,14265625000.0,4150.0
09/04/2024,AFRIQUIA GAZ,GAZ,4038.0,4150.0,4150.0,4030.0,141.0,577873.0,7.0,14265625000.0,4150.0
08/04/2024,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
05/04/2024,AFRIQUIA GAZ,GAZ,4149.0,4150.0,4150.0,4149.0,502.0,2083269.0,6.0,14265625000.0,4150.0
04/04/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,11.0,45650.0,4.0,14265625000.0,4150.0
03/04/2024,AFRIQUIA GAZ,GAZ,0.0,4166.0,0.0,0.0,0.0,0.0,0.0,14320625000.0,4166.0
02/04/2024,AFRIQUIA GAZ,GAZ,4289.0,4166.0,4289.0,4166.0,7.0,29408.0,4.0,14320625000.0,4166.0
01/04/2024,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,5.0,21500.0,1.0,14781250000.0,4300.0
29/03/2024,AFRIQUIA GAZ,GAZ,4150.0,4300.0,4300.0,4150.0,50.0,212954.0,8.0,14781250000.0,4300.0
28/03/2024,AFRIQUIA GAZ,GAZ,4145.0,4200.0,4200.0,4145.0,10491.0,44037367.0,10.0,14437500000.0,4200.0
27/03/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,150.0,622500.0,2.0,14265625000.0,4150.0
26/03/2024,AFRIQUIA GAZ,GAZ,4179.0,4150.0,4179.0,4150.0,55.0,228390.0,7.0,14265625000.0,4150.0
25/03/2024,AFRIQUIA GAZ,GAZ,4150.0,4050.0,4150.0,4050.0,269.0,1113450.0,5.0,13921875000.0,4050.0
22/03/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,200.0,830000.0,2.0,14265625000.0,4150.0
21/03/2024,AFRIQUIA GAZ,GAZ,4050.0,4050.0,4050.0,4050.0,53.0,214650.0,3.0,13921875000.0,4050.0
20/03/2024,AFRIQUIA GAZ,GAZ,4249.0,4150.0,4249.0,4150.0,111.0,460749.0,2.0,14265625000.0,4150.0
19/03/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,50.0,207500.0,1.0,14265625000.0,4150.0
18/03/2024,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
15/03/2024,AFRIQUIA GAZ,GAZ,4180.0,4150.0,4200.0,4150.0,205.0,850950.0,4.0,14265625000.0,4150.0
14/03/2024,AFRIQUIA GAZ,GAZ,4169.0,4150.0,4180.0,4150.0,208.0,863279.0,4.0,14265625000.0,4150.0
13/03/2024,AFRIQUIA GAZ,GAZ,4110.0,4110.0,4110.0,4110.0,30.0,123300.0,1.0,14128125000.0,4110.0
12/03/2024,AFRIQUIA GAZ,GAZ,4100.0,4110.0,4110.0,4100.0,75.0,307600.0,3.0,14128125000.0,4110.0
11/03/2024,AFRIQUIA GAZ,GAZ,4145.0,4115.0,4145.0,4115.0,44.0,181990.0,5.0,14145312500.0,4115.0
08/03/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,200.0,830000.0,6.0,14265625000.0,4150.0
07/03/2024,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
06/03/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,10.0,41500.0,4.0,14265625000.0,4150.0
05/03/2024,AFRIQUIA GAZ,GAZ,0.0,4170.0,0.0,0.0,0.0,0.0,0.0,14334375000.0,4170.0
04/03/2024,AFRIQUIA GAZ,GAZ,0.0,4170.0,0.0,0.0,0.0,0.0,0.0,14334375000.0,4170.0
01/03/2024,AFRIQUIA GAZ,GAZ,4149.0,4170.0,4170.0,4149.0,54.0,225099.0,3.0,14334375000.0,4170.0
29/02/2024,AFRIQUIA GAZ,GAZ,4147.0,4150.0,4150.0,4147.0,89.0,369195.0,5.0,14265625000.0,4150.0
28/02/2024,AFRIQUIA GAZ,GAZ,4149.0,4149.0,4149.0,4149.0,10.0,41490.0,6.0,14262187500.0,4149.0
27/02/2024,AFRIQUIA GAZ,GAZ,4130.0,4002.0,4130.0,4002.0,50.0,204324.0,8.0,13756875000.0,4002.0
26/02/2024,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
23/02/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,50.0,207500.0,1.0,14265625000.0,4150.0
22/02/2024,AFRIQUIA GAZ,GAZ,0.0,4185.0,0.0,0.0,0.0,0.0,0.0,14385937500.0,4185.0
21/02/2024,AFRIQUIA GAZ,GAZ,4184.0,4185.0,4185.0,4184.0,10.0,41841.0,2.0,14385937500.0,4185.0
20/02/2024,AFRIQUIA GAZ,GAZ,4100.0,4120.0,4120.0,4010.0,15.0,60501.0,5.0,14162500000.0,4120.0
19/02/2024,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
16/02/2024,AFRIQUIA GAZ,GAZ,4149.0,4100.0,4149.0,4100.0,232.0,951699.0,7.0,14093750000.0,4100.0
15/02/2024,AFRIQUIA GAZ,GAZ,4149.0,4149.0,4149.0,4145.0,10.0,41482.0,7.0,14262187500.0,4149.0
14/02/2024,AFRIQUIA GAZ,GAZ,4151.0,4030.0,4151.0,4015.0,55.0,222526.0,8.0,13853125000.0,4030.0
13/02/2024,AFRIQUIA GAZ,GAZ,4120.0,4150.0,4150.0,4120.0,9.0,37229.0,7.0,14265625000.0,4150.0
12/02/2024,AFRIQUIA GAZ,GAZ,4130.0,4190.0,4190.0,4005.0,384.0,1583201.0,13.0,14403125000.0,4190.0
09/02/2024,AFRIQUIA GAZ,GAZ,4088.0,4120.0,4120.0,4088.0,628.0,2585668.0,17.0,14162500000.0,4120.0
08/02/2024,AFRIQUIA GAZ,GAZ,0.0,4010.0,0.0,0.0,0.0,0.0,0.0,13784375000.0,4010.0
07/02/2024,AFRIQUIA GAZ,GAZ,4093.0,4010.0,4093.0,4010.0,6.0,24143.0,2.0,13784375000.0,4010.0
06/02/2024,AFRIQUIA GAZ,GAZ,4095.0,4093.0,4095.0,4093.0,5.0,20471.0,4.0,14069687500.0,4093.0
05/02/2024,AFRIQUIA GAZ,GAZ,4001.0,4000.0,4001.0,4000.0,7.0,28004.0,3.0,13750000000.0,4000.0
02/02/2024,AFRIQUIA GAZ,GAZ,4090.0,4000.0,4090.0,4000.0,77.0,308180.0,6.0,13750000000.0,4000.0
01/02/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,10.0,40000.0,2.0,13750000000.0,4000.0
31/01/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,260.0,1040000.0,3.0,13750000000.0,4000.0
30/01/2024,AFRIQUIA GAZ,GAZ,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,13750000000.0,4000.0
29/01/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,2500.0,10000000.0,2.0,13750000000.0,4000.0
26/01/2024,AFRIQUIA GAZ,GAZ,3990.0,3950.0,3990.0,3950.0,284.0,1121960.0,22.0,13578125000.0,3950.0
25/01/2024,AFRIQUIA GAZ,GAZ,4001.0,4000.0,4135.0,3990.0,3182.0,12728043.0,27.0,13750000000.0,4000.0
24/01/2024,AFRIQUIA GAZ,GAZ,4135.0,4000.0,4135.0,4000.0,3154.0,12616444.0,28.0,13750000000.0,4000.0
23/01/2024,AFRIQUIA GAZ,GAZ,0.0,4120.0,0.0,0.0,0.0,0.0,0.0,14162500000.0,4120.0
22/01/2024,AFRIQUIA GAZ,GAZ,4120.0,4120.0,4120.0,4120.0,1.0,4120.0,1.0,14162500000.0,4120.0
19/01/2024,AFRIQUIA GAZ,GAZ,4140.0,4080.0,4140.0,4080.0,970.0,3958800.0,9.0,14025000000.0,4080.0
18/01/2024,AFRIQUIA GAZ,GAZ,4050.0,4050.0,4050.0,4050.0,60.0,243000.0,2.0,13921875000.0,4050.0
17/01/2024,AFRIQUIA GAZ,GAZ,4100.0,4149.0,4149.0,4000.0,24.0,97997.0,6.0,14262187500.0,4149.0
16/01/2024,AFRIQUIA GAZ,GAZ,4199.0,4100.0,4199.0,4100.0,26.0,107095.0,3.0,14093750000.0,4100.0
15/01/2024,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,1.0,4100.0,1.0,14093750000.0,4100.0
12/01/2024,AFRIQUIA GAZ,GAZ,4147.0,4150.0,4150.0,4147.0,107.0,444029.0,12.0,14265625000.0,4150.0
10/01/2024,AFRIQUIA GAZ,GAZ,3996.0,3995.0,3996.0,3995.0,3.0,11986.0,2.0,13732812500.0,3995.0
09/01/2024,AFRIQUIA GAZ,GAZ,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,13750000000.0,4000.0
08/01/2024,AFRIQUIA GAZ,GAZ,4159.0,4000.0,4159.0,4000.0,14.0,56795.0,4.0,13750000000.0,4000.0
05/01/2024,AFRIQUIA GAZ,GAZ,4170.0,3999.0,4178.0,3999.0,134.0,536395.0,6.0,13746562500.0,3999.0
04/01/2024,AFRIQUIA GAZ,GAZ,3980.0,3980.0,4000.0,3980.0,11.0,43800.0,4.0,13681250000.0,3980.0
03/01/2024,AFRIQUIA GAZ,GAZ,3965.0,3965.0,3965.0,3965.0,800.0,3172000.0,2.0,13629687500.0,3965.0
02/01/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4002.0,4000.0,24.0,96003.0,8.0,13750000000.0,4000.0
29/12/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,1127.0,4508000.0,20.0,13750000000.0,4000.0
28/12/2023,AFRIQUIA GAZ,GAZ,4150.0,4000.0,4150.0,4000.0,106.0,424900.0,12.0,13750000000.0,4000.0
27/12/2023,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,10.0,41500.0,2.0,14265625000.0,4150.0
26/12/2023,AFRIQUIA GAZ,GAZ,4268.0,4150.0,4268.0,4150.0,156.0,647990.0,3.0,14265625000.0,4150.0
25/12/2023,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
22/12/2023,AFRIQUIA GAZ,GAZ,4200.0,4150.0,4270.0,4150.0,170.0,707829.0,4.0,14265625000.0,4150.0
21/12/2023,AFRIQUIA GAZ,GAZ,4200.0,4150.0,4200.0,4150.0,79.0,327950.0,3.0,14265625000.0,4150.0
20/12/2023,AFRIQUIA GAZ,GAZ,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14437500000.0,4200.0
19/12/2023,AFRIQUIA GAZ,GAZ,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14437500000.0,4200.0
18/12/2023,AFRIQUIA GAZ,GAZ,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14437500000.0,4200.0
15/12/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,449.0,1885800.0,2.0,14437500000.0,4200.0
14/12/2023,AFRIQUIA GAZ,GAZ,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14437500000.0,4200.0
13/12/2023,AFRIQUIA GAZ,GAZ,4280.0,4200.0,4280.0,4200.0,5012.0,21051360.0,3.0,14437500000.0,4200.0
12/12/2023,AFRIQUIA GAZ,GAZ,4102.0,4102.0,4102.0,4102.0,1505.0,6173510.0,8.0,14100625000.0,4102.0
11/12/2023,AFRIQUIA GAZ,GAZ,4050.0,4050.0,4050.0,4050.0,1500.0,6075000.0,1.0,13921875000.0,4050.0
08/12/2023,AFRIQUIA GAZ,GAZ,4348.0,4050.0,4348.0,4015.0,33.0,134860.0,6.0,13921875000.0,4050.0
07/12/2023,AFRIQUIA GAZ,GAZ,4119.0,4050.0,4119.0,4050.0,20.0,81690.0,3.0,13921875000.0,4050.0
06/12/2023,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
05/12/2023,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,19.0,77900.0,2.0,14093750000.0,4100.0
04/12/2023,AFRIQUIA GAZ,GAZ,4119.0,4100.0,4119.0,4100.0,28.0,114819.0,3.0,14093750000.0,4100.0
01/12/2023,AFRIQUIA GAZ,GAZ,4198.0,4100.0,4198.0,4100.0,502.0,2058298.0,7.0,14093750000.0,4100.0
30/11/2023,AFRIQUIA GAZ,GAZ,4100.0,4002.0,4100.0,4002.0,79.0,318118.0,9.0,13756875000.0,4002.0
29/11/2023,AFRIQUIA GAZ,GAZ,4050.0,4000.0,4050.0,4000.0,101.0,404050.0,17.0,13750000000.0,4000.0
28/11/2023,AFRIQUIA GAZ,GAZ,4101.0,4030.0,4101.0,4010.0,852.0,3420161.0,19.0,13853125000.0,4030.0
27/11/2023,AFRIQUIA GAZ,GAZ,0.0,4248.0,0.0,0.0,0.0,0.0,0.0,14602500000.0,4248.0
24/11/2023,AFRIQUIA GAZ,GAZ,4400.0,4248.0,4400.0,4248.0,223.0,950800.0,7.0,14602500000.0,4248.0
23/11/2023,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
22/11/2023,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,13.0,53950.0,3.0,14265625000.0,4150.0
21/11/2023,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
20/11/2023,AFRIQUIA GAZ,GAZ,4360.0,4150.0,4360.0,4150.0,15.0,64350.0,5.0,14265625000.0,4150.0
17/11/2023,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,100.0,415000.0,2.0,14265625000.0,4150.0
16/11/2023,AFRIQUIA GAZ,GAZ,4011.0,4200.0,4200.0,4011.0,36.0,151011.0,7.0,14437500000.0,4200.0
15/11/2023,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
14/11/2023,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
13/11/2023,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
10/11/2023,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,250.0,1025000.0,3.0,14093750000.0,4100.0
09/11/2023,AFRIQUIA GAZ,GAZ,4151.0,4000.0,4151.0,4000.0,107.0,429051.0,10.0,13750000000.0,4000.0
08/11/2023,AFRIQUIA GAZ,GAZ,4200.0,4150.0,4200.0,4150.0,165.0,685000.0,5.0,14265625000.0,4150.0
07/11/2023,AFRIQUIA GAZ,GAZ,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,14781250000.0,4300.0
03/11/2023,AFRIQUIA GAZ,GAZ,4250.0,4300.0,4300.0,4250.0,236.0,1014750.0,4.0,14781250000.0,4300.0
02/11/2023,AFRIQUIA GAZ,GAZ,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14437500000.0,4200.0
01/11/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,10.0,42000.0,2.0,14437500000.0,4200.0
31/10/2023,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
30/10/2023,AFRIQUIA GAZ,GAZ,4186.0,4150.0,4186.0,4150.0,81.0,336330.0,11.0,14265625000.0,4150.0
27/10/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4201.0,4200.0,1112.0,4670402.0,7.0,14437500000.0,4200.0
26/10/2023,AFRIQUIA GAZ,GAZ,4250.0,4250.0,4250.0,4250.0,160.0,680000.0,2.0,14609375000.0,4250.0
25/10/2023,AFRIQUIA GAZ,GAZ,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,14781250000.0,4300.0
24/10/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,630.0,2709000.0,4.0,14781250000.0,4300.0
23/10/2023,AFRIQUIA GAZ,GAZ,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,14781250000.0,4300.0
20/10/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4183.0,140.0,598143.0,21.0,14781250000.0,4300.0
19/10/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,57.0,245100.0,1.0,14781250000.0,4300.0
18/10/2023,AFRIQUIA GAZ,GAZ,4299.0,4299.0,4299.0,4299.0,10.0,42990.0,1.0,14777812500.0,4299.0
17/10/2023,AFRIQUIA GAZ,GAZ,4398.0,4269.0,4398.0,4269.0,5935.0,25337805.0,11.0,14674687500.0,4269.0
16/10/2023,AFRIQUIA GAZ,GAZ,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,15125000000.0,4400.0
13/10/2023,AFRIQUIA GAZ,GAZ,4279.0,4400.0,4400.0,4279.0,83.0,363279.0,6.0,15125000000.0,4400.0
12/10/2023,AFRIQUIA GAZ,GAZ,4186.0,4250.0,4250.0,4185.0,16.0,67676.0,3.0,14609375000.0,4250.0
11/10/2023,AFRIQUIA GAZ,GAZ,4280.0,4280.0,4280.0,4280.0,10.0,42800.0,2.0,14712500000.0,4280.0
10/10/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,2.0,8400.0,1.0,14437500000.0,4200.0
09/10/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,10.0,43000.0,3.0,14781250000.0,4300.0
06/10/2023,AFRIQUIA GAZ,GAZ,4550.0,4300.0,4550.0,4300.0,1540.0,6647000.0,18.0,14781250000.0,4300.0
05/10/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4302.0,4300.0,172.0,739606.0,14.0,14781250000.0,4300.0
04/10/2023,AFRIQUIA GAZ,GAZ,4100.0,4059.0,4100.0,4059.0,10.0,40676.0,4.0,13952812500.0,4059.0
03/10/2023,AFRIQUIA GAZ,GAZ,4102.0,4100.0,4102.0,4100.0,111.0,455107.0,7.0,14093750000.0,4100.0
02/10/2023,AFRIQUIA GAZ,GAZ,4155.0,4150.0,4155.0,4100.0,203.0,842305.0,7.0,14265625000.0,4150.0
27/09/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,3.0,12600.0,2.0,14437500000.0,4200.0
26/09/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4101.0,18.0,75204.0,6.0,14437500000.0,4200.0
25/09/2023,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
22/09/2023,AFRIQUIA GAZ,GAZ,4153.0,4150.0,4153.0,4150.0,119.0,493857.0,11.0,14265625000.0,4150.0
21/09/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,4.0,16800.0,1.0,14437500000.0,4200.0
20/09/2023,AFRIQUIA GAZ,GAZ,4202.0,4150.0,4202.0,4150.0,109.0,455511.0,8.0,14265625000.0,4150.0
19/09/2023,AFRIQUIA GAZ,GAZ,4440.0,4206.0,4440.0,4206.0,44.0,185766.0,8.0,14458125000.0,4206.0
18/09/2023,AFRIQUIA GAZ,GAZ,4200.0,4201.0,4201.0,4200.0,6.0,25201.0,3.0,14440937500.0,4201.0
15/09/2023,AFRIQUIA GAZ,GAZ,4300.0,4200.0,4400.0,4200.0,108.0,454989.0,13.0,14437500000.0,4200.0
14/09/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,20.0,86000.0,1.0,14781250000.0,4300.0
13/09/2023,AFRIQUIA GAZ,GAZ,4201.0,4201.0,4201.0,4201.0,30.0,126030.0,3.0,14440937500.0,4201.0
12/09/2023,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,31.0,130200.0,4.0,14437500000.0,4200.0
11/09/2023,AFRIQUIA GAZ,GAZ,4276.0,4250.0,4276.0,4250.0,45.0,191823.0,11.0,14609375000.0,4250.0
08/09/2023,AFRIQUIA GAZ,GAZ,4400.0,4400.0,4400.0,4400.0,100.0,440000.0,6.0,15125000000.0,4400.0
07/09/2023,AFRIQUIA GAZ,GAZ,4390.0,4390.0,4390.0,4390.0,4.0,17560.0,2.0,15090625000.0,4390.0
06/09/2023,AFRIQUIA GAZ,GAZ,4269.0,4269.0,4269.0,4269.0,25.0,106725.0,2.0,14674687500.0,4269.0
05/09/2023,AFRIQUIA GAZ,GAZ,4443.0,4400.0,4444.0,4400.0,32.0,140887.0,3.0,15125000000.0,4400.0
04/09/2023,AFRIQUIA GAZ,GAZ,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,15125000000.0,4400.0
01/09/2023,AFRIQUIA GAZ,GAZ,4245.0,4400.0,4400.0,4245.0,96.0,419397.0,11.0,15125000000.0,4400.0
31/08/2023,AFRIQUIA GAZ,GAZ,4400.0,4400.0,4400.0,4400.0,30.0,132000.0,2.0,15125000000.0,4400.0
30/08/2023,AFRIQUIA GAZ,GAZ,4231.0,4450.0,4450.0,4231.0,1062.0,4723929.0,4.0,15296875000.0,4450.0
29/08/2023,AFRIQUIA GAZ,GAZ,4400.0,4400.0,4400.0,4400.0,24.0,105600.0,4.0,15125000000.0,4400.0
28/08/2023,AFRIQUIA GAZ,GAZ,4400.0,4400.0,4400.0,4400.0,12.0,52800.0,1.0,15125000000.0,4400.0
25/08/2023,AFRIQUIA GAZ,GAZ,4400.0,4400.0,4400.0,4300.0,34.0,148676.0,12.0,15125000000.0,4400.0
24/08/2023,AFRIQUIA GAZ,GAZ,4320.0,4400.0,4400.0,4320.0,256.0,1122385.0,8.0,15125000000.0,4400.0
23/08/2023,AFRIQUIA GAZ,GAZ,4430.0,4430.0,4430.0,4430.0,1.0,4430.0,1.0,15228125000.0,4430.0
22/08/2023,AFRIQUIA GAZ,GAZ,4450.0,4450.0,4450.0,4450.0,434.0,1931300.0,3.0,15296875000.0,4450.0
18/08/2023,AFRIQUIA GAZ,GAZ,4480.0,4480.0,4480.0,4480.0,20.0,89600.0,1.0,15400000000.0,4480.0
17/08/2023,AFRIQUIA GAZ,GAZ,4480.0,4480.0,4480.0,4480.0,20.0,89600.0,1.0,15400000000.0,4480.0
16/08/2023,AFRIQUIA GAZ,GAZ,4430.0,4480.0,4480.0,4430.0,5.0,22290.0,3.0,15400000000.0,4480.0
15/08/2023,AFRIQUIA GAZ,GAZ,4450.0,4450.0,4450.0,4450.0,39.0,173550.0,7.0,15296875000.0,4450.0
11/08/2023,AFRIQUIA GAZ,GAZ,4455.0,4600.0,4600.0,4450.0,1550.0,6905325.0,11.0,15812500000.0,4600.0
10/08/2023,AFRIQUIA GAZ,GAZ,4450.0,4450.0,4450.0,4450.0,22.0,97900.0,3.0,15296875000.0,4450.0
09/08/2023,AFRIQUIA GAZ,GAZ,4598.0,4450.0,4600.0,4450.0,330.0,1470145.0,11.0,15296875000.0,4450.0
08/08/2023,AFRIQUIA GAZ,GAZ,4470.0,4470.0,4470.0,4470.0,10.0,44700.0,1.0,15365625000.0,4470.0
07/08/2023,AFRIQUIA GAZ,GAZ,4450.0,4450.0,4450.0,4450.0,250.0,1112500.0,1.0,15296875000.0,4450.0
04/08/2023,AFRIQUIA GAZ,GAZ,4550.0,4450.0,4600.0,4450.0,1151.0,5161310.0,18.0,15296875000.0,4450.0
03/08/2023,AFRIQUIA GAZ,GAZ,4740.0,4505.0,4740.0,4505.0,10.0,45285.0,7.0,15485937500.0,4505.0
02/08/2023,AFRIQUIA GAZ,GAZ,4698.0,4500.0,4700.0,4500.0,180.0,826793.0,9.0,15468750000.0,4500.0
01/08/2023,AFRIQUIA GAZ,GAZ,4500.0,4500.0,4500.0,4500.0,2.0,9000.0,2.0,15468750000.0,4500.0
31/07/2023,AFRIQUIA GAZ,GAZ,4650.0,4500.0,4650.0,4500.0,46.0,208116.0,18.0,15468750000.0,4500.0
28/07/2023,AFRIQUIA GAZ,GAZ,4710.0,4710.0,4710.0,4710.0,42.0,197820.0,1.0,16190625000.0,4710.0
27/07/2023,AFRIQUIA GAZ,GAZ,4657.0,4696.0,4696.0,4650.0,11.0,51322.0,5.0,16142500000.0,4696.0
26/07/2023,AFRIQUIA GAZ,GAZ,4555.0,4635.0,4635.0,4555.0,19.0,87697.0,4.0,15932812500.0,4635.0
25/07/2023,AFRIQUIA GAZ,GAZ,4400.0,4500.0,4500.0,4400.0,43.0,189300.0,2.0,15468750000.0,4500.0
24/07/2023,AFRIQUIA GAZ,GAZ,4420.0,4400.0,4420.0,4400.0,2.0,8820.0,2.0,15125000000.0,4400.0
21/07/2023,AFRIQUIA GAZ,GAZ,4490.0,4490.0,4490.0,4300.0,1740.0,7508262.0,14.0,15434375000.0,4490.0
20/07/2023,AFRIQUIA GAZ,GAZ,4449.0,4480.0,4480.0,4449.0,15.0,67045.0,2.0,15400000000.0,4480.0
18/07/2023,AFRIQUIA GAZ,GAZ,4280.0,4400.0,4400.0,4280.0,1795.0,7683320.0,3.0,15125000000.0,4400.0
17/07/2023,AFRIQUIA GAZ,GAZ,4270.0,4270.0,4270.0,4270.0,813.0,3471510.0,3.0,14678125000.0,4270.0
14/07/2023,AFRIQUIA GAZ,GAZ,4399.0,4400.0,4400.0,4399.0,196.0,862397.0,10.0,15125000000.0,4400.0
13/07/2023,AFRIQUIA GAZ,GAZ,4350.0,4200.0,4400.0,4200.0,30.0,127683.0,8.0,14437500000.0,4200.0
12/07/2023,AFRIQUIA GAZ,GAZ,4350.0,4225.0,4350.0,4225.0,2011.0,8497600.0,3.0,14523437500.0,4225.0
11/07/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,14.0,60200.0,1.0,14781250000.0,4300.0
10/07/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,21.0,90300.0,2.0,14781250000.0,4300.0
07/07/2023,AFRIQUIA GAZ,GAZ,4300.0,4250.0,4300.0,4250.0,12.0,51100.0,3.0,14609375000.0,4250.0
