Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
30/03/2023,LESIEUR CRISTAL,LES,255.0,248.25,255.0,248.25,76.0,18873.75,3.0,6859522357.5,248.25
29/03/2023,LESIEUR CRISTAL,LES,248.2,248.25,248.25,248.2,202.0,50146.4,3.0,6859522357.5,248.25
28/03/2023,LESIEUR CRISTAL,LES,251.9,248.0,251.9,248.0,8.0,2007.4,3.0,6852614480.0,248.0
27/03/2023,LESIEUR CRISTAL,LES,248.0,248.0,248.0,248.0,50.0,12400.0,1.0,6852614480.0,248.0
24/03/2023,LESIEUR CRISTAL,LES,248.0,248.0,248.0,248.0,3100.0,768800.0,3.0,6852614480.0,248.0
23/03/2023,LESIEUR CRISTAL,LES,250.0,250.0,251.9,250.0,412.0,103003.8,4.0,6907877500.0,250.0
22/03/2023,LESIEUR CRISTAL,LES,240.0,250.0,251.0,240.0,190.0,47001.0,8.0,6907877500.0,250.0
21/03/2023,LESIEUR CRISTAL,LES,240.0,245.0,245.0,240.0,8053.0,1940966.8,37.0,6769719950.0,245.0
20/03/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
17/03/2023,LESIEUR CRISTAL,LES,250.05,250.0,250.05,250.0,455.0,113750.5,6.0,6907877500.0,250.0
16/03/2023,LESIEUR CRISTAL,LES,250.0,250.0,253.5,250.0,181.0,45254.0,6.0,6907877500.0,250.0
15/03/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,279.0,69750.0,6.0,6907877500.0,250.0
14/03/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,86.0,21500.0,3.0,6907877500.0,250.0
13/03/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.05,250.0,175.0,43750.95,5.0,6907877500.0,250.0
10/03/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.05,250.0,4159.0,1039750.5,10.0,6907877500.0,250.0
09/03/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,30.0,7500.0,2.0,6907877500.0,250.0
08/03/2023,LESIEUR CRISTAL,LES,250.0,253.7,253.7,250.0,106.0,26522.2,4.0,7010114087.0,253.7
07/03/2023,LESIEUR CRISTAL,LES,253.85,253.85,253.85,253.85,1.0,253.85,1.0,7014258813.5,253.85
06/03/2023,LESIEUR CRISTAL,LES,254.6,249.0,254.6,249.0,61.0,15194.6,5.0,6880245990.0,249.0
03/03/2023,LESIEUR CRISTAL,LES,0.0,249.1,0.0,0.0,0.0,0.0,,6883009141.0,249.1
02/03/2023,LESIEUR CRISTAL,LES,254.0,249.1,255.8,249.1,292.0,74317.3,8.0,6883009141.0,249.1
01/03/2023,LESIEUR CRISTAL,LES,248.2,248.2,253.0,248.2,71.0,17631.8,5.0,6858140782.0,248.2
28/02/2023,LESIEUR CRISTAL,LES,254.5,254.5,254.5,254.5,60.0,15270.0,4.0,7032219295.0,254.5
27/02/2023,LESIEUR CRISTAL,LES,253.9,255.0,255.0,253.9,417.0,106085.4,9.0,7046035050.0,255.0
24/02/2023,LESIEUR CRISTAL,LES,254.0,248.0,254.0,248.0,323.0,80205.7,9.0,6852614480.0,248.0
23/02/2023,LESIEUR CRISTAL,LES,255.0,243.0,255.0,243.0,700.0,172084.0,16.0,6714456930.0,243.0
22/02/2023,LESIEUR CRISTAL,LES,253.0,253.0,253.0,248.0,400.0,99700.0,5.0,6990772030.0,253.0
21/02/2023,LESIEUR CRISTAL,LES,248.9,246.15,254.35,246.15,1818.0,454451.95,19.0,6801496186.5,246.15
20/02/2023,LESIEUR CRISTAL,LES,240.0,240.0,240.0,240.0,100.0,24000.0,1.0,6631562400.0,240.0
17/02/2023,LESIEUR CRISTAL,LES,248.95,242.0,248.95,241.5,918.0,222268.4,8.0,6686825420.0,242.0
16/02/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,500.0,122500.0,1.0,6769719950.0,245.0
15/02/2023,LESIEUR CRISTAL,LES,245.0,245.5,245.5,245.0,70.0,17175.0,2.0,6783535705.0,245.5
14/02/2023,LESIEUR CRISTAL,LES,242.15,245.0,245.0,242.15,613.0,150154.5,9.0,6769719950.0,245.0
13/02/2023,LESIEUR CRISTAL,LES,245.1,242.0,245.1,242.0,115.0,28105.7,4.0,6686825420.0,242.0
10/02/2023,LESIEUR CRISTAL,LES,248.95,245.0,249.0,245.0,180.0,44299.1,4.0,6769719950.0,245.0
09/02/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,21.0,5145.0,2.0,6769719950.0,245.0
08/02/2023,LESIEUR CRISTAL,LES,245.0,242.15,245.0,242.15,107.0,25915.75,2.0,6690970146.5,242.15
07/02/2023,LESIEUR CRISTAL,LES,244.0,242.1,244.0,242.1,211.0,51482.1,4.0,6689588571.0,242.1
06/02/2023,LESIEUR CRISTAL,LES,245.0,249.0,249.0,245.0,874.0,214162.0,6.0,6880245990.0,249.0
03/02/2023,LESIEUR CRISTAL,LES,245.0,238.0,245.0,238.0,450.0,108150.0,6.0,6576299380.0,238.0
02/02/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,1000.0,245000.0,5.0,6769719950.0,245.0
01/02/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,100.0,24500.0,1.0,6769719950.0,245.0
31/01/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,50.0,12250.0,1.0,6769719950.0,245.0
30/01/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,317.0,77665.0,8.0,6769719950.0,245.0
27/01/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,6618.0,1621410.0,5.0,6769719950.0,245.0
26/01/2023,LESIEUR CRISTAL,LES,245.0,245.0,245.0,245.0,446.0,109270.0,7.0,6769719950.0,245.0
25/01/2023,LESIEUR CRISTAL,LES,246.0,247.0,247.0,246.0,75.0,18465.0,2.0,6824982970.0,247.0
24/01/2023,LESIEUR CRISTAL,LES,240.0,245.0,245.95,240.0,10077.0,2468835.95,8.0,6769719950.0,245.0
23/01/2023,LESIEUR CRISTAL,LES,240.0,240.0,240.0,240.0,327.0,78480.0,2.0,6631562400.0,240.0
20/01/2023,LESIEUR CRISTAL,LES,240.0,240.0,240.0,240.0,50.0,12000.0,3.0,6631562400.0,240.0
19/01/2023,LESIEUR CRISTAL,LES,245.0,245.0,247.9,245.0,521.0,127755.4,9.0,6769719950.0,245.0
18/01/2023,LESIEUR CRISTAL,LES,245.0,247.5,247.5,245.0,309.0,75729.9,7.0,6838798725.0,247.5
17/01/2023,LESIEUR CRISTAL,LES,233.0,245.0,245.0,233.0,10508.0,2565459.8,31.0,6769719950.0,245.0
16/01/2023,LESIEUR CRISTAL,LES,234.0,233.95,234.0,233.0,20.0,4677.85,4.0,6464391764.5,233.95
13/01/2023,LESIEUR CRISTAL,LES,222.0,222.0,222.0,222.0,65.0,14430.0,6.0,6134195220.0,222.0
12/01/2023,LESIEUR CRISTAL,LES,216.6,229.95,229.95,216.6,105.0,22809.75,6.0,6353865724.5,229.95
10/01/2023,LESIEUR CRISTAL,LES,220.0,225.0,225.0,220.0,95.0,21125.0,2.0,6217089750.0,225.0
09/01/2023,LESIEUR CRISTAL,LES,0.0,220.0,0.0,0.0,0.0,0.0,,6078932200.0,220.0
06/01/2023,LESIEUR CRISTAL,LES,221.5,220.0,221.5,220.0,95.0,20951.5,6.0,6078932200.0,220.0
05/01/2023,LESIEUR CRISTAL,LES,236.95,227.25,236.95,227.25,37.0,8459.5,9.0,6279260647.5,227.25
04/01/2023,LESIEUR CRISTAL,LES,0.0,241.75,0.0,0.0,0.0,0.0,,6679917542.5,241.75
03/01/2023,LESIEUR CRISTAL,LES,0.0,241.75,0.0,0.0,0.0,0.0,,6679917542.5,241.75
02/01/2023,LESIEUR CRISTAL,LES,241.75,241.75,241.75,241.75,51.0,12329.25,5.0,6679917542.5,241.75
