Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
17/05/2023,ATTIJARIWAFA BANK,ATW,411.0,408.0,411.0,405.1,11914.0,4861184.7,27,87777462312.0,408.0
16/05/2023,ATTIJARIWAFA BANK,ATW,403.05,412.0,415.0,403.05,32908.0,13525644.55,66,88638025668.0,412.0
15/05/2023,ATTIJARIWAFA BANK,ATW,409.95,405.0,409.95,405.0,4655.0,1889377.5,27,87132039795.0,405.0
12/05/2023,ATTIJARIWAFA BANK,ATW,398.0,406.0,409.95,398.0,55320.0,22426228.65,51,87347180634.0,406.0
11/05/2023,ATTIJARIWAFA BANK,ATW,402.95,398.0,402.95,397.0,14396.0,5726994.55,20,85626053922.0,398.0
10/05/2023,ATTIJARIWAFA BANK,ATW,396.35,397.5,399.9,396.35,15795.0,6285527.0,34,85518483502.5,397.5
09/05/2023,ATTIJARIWAFA BANK,ATW,396.0,396.0,400.0,395.0,15126.0,6002322.25,40,85195772244.0,396.0
08/05/2023,ATTIJARIWAFA BANK,ATW,398.1,396.0,398.85,396.0,6193.0,2458533.75,42,85195772244.0,396.0
05/05/2023,ATTIJARIWAFA BANK,ATW,400.0,398.05,400.0,398.05,5474.0,2181671.45,7,85636810963.95,398.05
04/05/2023,ATTIJARIWAFA BANK,ATW,397.0,398.0,398.0,397.0,3977.0,1581738.0,26,85626053922.0,398.0
03/05/2023,ATTIJARIWAFA BANK,ATW,399.0,399.0,399.0,397.0,6248.0,2489307.0,34,85841194761.0,399.0
02/05/2023,ATTIJARIWAFA BANK,ATW,404.9,400.1,404.9,400.0,9782.0,3915979.05,31,86077849683.9,400.1
28/04/2023,ATTIJARIWAFA BANK,ATW,403.0,404.9,404.9,400.25,13695.0,5542803.5,26,87110525711.1,404.9
27/04/2023,ATTIJARIWAFA BANK,ATW,400.2,403.0,403.0,397.0,5751.0,2305136.4,29,86701758117.0,403.0
26/04/2023,ATTIJARIWAFA BANK,ATW,404.95,400.2,404.95,400.0,29767.0,11941542.75,30,86099363767.8,400.2
25/04/2023,ATTIJARIWAFA BANK,ATW,401.75,405.0,405.0,400.1,21377.0,8640868.85,33,87132039795.0,405.0
21/04/2023,ATTIJARIWAFA BANK,ATW,400.0,402.0,402.0,400.0,18900.0,7597560.0,16,86486617278.0,402.0
20/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.0,405.0,400.0,3475.0,1392363.05,17,86056335600.0,400.0
19/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.05,400.05,400.0,27845.0,11138375.0,23,86067092641.95,400.05
18/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.0,400.0,400.0,21411.0,8564400.0,21,86056335600.0,400.0
17/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.1,402.0,400.0,10339.0,4135922.9,20,86077849683.9,400.1
14/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.05,402.0,400.0,884.0,353825.0,15,86067092641.95,400.05
13/04/2023,ATTIJARIWAFA BANK,ATW,398.0,400.0,402.0,398.0,7019.0,2806941.4,13,86056335600.0,400.0
12/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.05,403.95,396.6,14658.0,5890454.65,20,86067092641.95,400.05
11/04/2023,ATTIJARIWAFA BANK,ATW,400.0,404.0,404.0,400.0,13237.0,5304514.0,23,86916898956.0,404.0
10/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.0,400.1,400.0,92575.0,37030000.2,34,86056335600.0,400.0
07/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.05,402.95,400.0,4621.0,1848668.75,14,86067092641.95,400.05
06/04/2023,ATTIJARIWAFA BANK,ATW,403.95,400.0,403.95,398.05,110864.0,44345507.65,13,86056335600.0,400.0
05/04/2023,ATTIJARIWAFA BANK,ATW,401.9,404.0,404.0,400.0,69967.0,27990143.55,39,86916898956.0,404.0
04/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.0,402.0,400.0,19590.0,7836177.45,43,86056335600.0,400.0
03/04/2023,ATTIJARIWAFA BANK,ATW,400.0,400.0,400.0,400.0,150.0,60000.0,3,86056335600.0,400.0
31/03/2023,ATTIJARIWAFA BANK,ATW,397.3,396.15,400.0,396.15,496890.0,198710755.15,47,85228043369.85,396.15
30/03/2023,ATTIJARIWAFA BANK,ATW,397.0,403.0,403.0,397.0,966.0,386684.0,18,86701758117.0,403.0
29/03/2023,ATTIJARIWAFA BANK,ATW,397.0,400.0,400.0,397.0,3165.0,1265514.0,17,86056335600.0,400.0
28/03/2023,ATTIJARIWAFA BANK,ATW,395.5,400.0,400.0,395.5,12053.0,4818488.95,25,86056335600.0,400.0
27/03/2023,ATTIJARIWAFA BANK,ATW,394.05,400.0,400.0,394.05,3182.0,1270851.1,26,86056335600.0,400.0
24/03/2023,ATTIJARIWAFA BANK,ATW,400.0,395.1,400.0,393.0,24082.0,9596416.4,43,85002145488.9,395.1
23/03/2023,ATTIJARIWAFA BANK,ATW,396.0,400.0,400.0,396.0,8880.0,3551800.0,9,86056335600.0,400.0
22/03/2023,ATTIJARIWAFA BANK,ATW,395.0,400.0,400.0,386.2,25030.0,9875147.2,55,86056335600.0,400.0
21/03/2023,ATTIJARIWAFA BANK,ATW,383.0,386.0,394.45,383.0,1467.0,563820.25,43,83044363854.0,386.0
20/03/2023,ATTIJARIWAFA BANK,ATW,397.0,396.0,400.0,396.0,170.0,67398.6,16,85195772244.0,396.0
17/03/2023,ATTIJARIWAFA BANK,ATW,396.0,396.1,400.0,396.0,28615.0,11394269.0,55,85217286327.9,396.1
16/03/2023,ATTIJARIWAFA BANK,ATW,396.05,398.7,399.95,396.0,9690.0,3864009.55,24,85776652509.3,398.7
15/03/2023,ATTIJARIWAFA BANK,ATW,402.0,396.1,402.0,396.0,1765.0,699182.95,13,85217286327.9,396.1
14/03/2023,ATTIJARIWAFA BANK,ATW,395.15,400.0,403.75,395.0,12212.0,4878018.9,53,86056335600.0,400.0
13/03/2023,ATTIJARIWAFA BANK,ATW,395.0,396.0,405.0,395.0,5302.0,2124995.65,29,85195772244.0,396.0
10/03/2023,ATTIJARIWAFA BANK,ATW,400.0,399.0,400.0,395.0,30113.0,12009923.35,37,85841194761.0,399.0
09/03/2023,ATTIJARIWAFA BANK,ATW,399.0,399.0,399.0,395.5,5178.0,2066012.0,11,85841194761.0,399.0
08/03/2023,ATTIJARIWAFA BANK,ATW,399.0,399.0,404.0,394.0,362.0,144336.8,20,85841194761.0,399.0
07/03/2023,ATTIJARIWAFA BANK,ATW,400.1,400.0,400.5,399.0,1279.0,511085.15,15,86056335600.0,400.0
06/03/2023,ATTIJARIWAFA BANK,ATW,405.0,400.0,405.5,399.0,4075.0,1644929.85,48,86056335600.0,400.0
03/03/2023,ATTIJARIWAFA BANK,ATW,410.0,409.9,410.0,406.0,496.0,202036.5,18,88186229906.1,409.9
02/03/2023,ATTIJARIWAFA BANK,ATW,419.9,406.1,419.9,406.1,9419.0,3843503.45,68,87368694717.9,406.1
01/03/2023,ATTIJARIWAFA BANK,ATW,425.1,415.0,430.0,415.0,97309.0,40974275.0,98,89283448185.0,415.0
28/02/2023,ATTIJARIWAFA BANK,ATW,411.3,422.0,425.0,411.3,68135.0,28765856.3,123,90789434058.0,422.0
27/02/2023,ATTIJARIWAFA BANK,ATW,406.5,412.0,412.0,406.5,16993.0,6994034.5,51,88638025668.0,412.0
24/02/2023,ATTIJARIWAFA BANK,ATW,400.05,409.0,411.0,400.05,47240.0,19305072.75,84,87992603151.0,409.0
23/02/2023,ATTIJARIWAFA BANK,ATW,400.8,402.05,402.05,400.0,74567.0,29850966.15,52,86497374319.95,402.05
22/02/2023,ATTIJARIWAFA BANK,ATW,392.0,402.0,402.0,392.0,127132.0,50599041.3,92,86486617278.0,402.0
21/02/2023,ATTIJARIWAFA BANK,ATW,392.05,393.0,393.0,391.0,4925.0,1927857.1,40,84550349727.0,393.0
20/02/2023,ATTIJARIWAFA BANK,ATW,395.95,396.55,396.55,393.1,25648.0,10143875.95,29,85314099705.45,396.55
17/02/2023,ATTIJARIWAFA BANK,ATW,382.15,394.0,395.0,382.15,67662.0,26636357.1,37,84765490566.0,394.0
16/02/2023,ATTIJARIWAFA BANK,ATW,381.05,385.0,385.0,381.05,8003.0,3080472.45,9,82829223015.0,385.0
15/02/2023,ATTIJARIWAFA BANK,ATW,390.0,382.0,390.0,378.0,22838.0,8765698.3,35,82183800498.0,382.0
14/02/2023,ATTIJARIWAFA BANK,ATW,390.0,378.15,390.0,378.15,11361.0,4304267.95,65,81355508267.85,378.15
13/02/2023,ATTIJARIWAFA BANK,ATW,395.0,390.05,395.0,390.0,1931.0,761318.7,32,83915684251.95,390.05
10/02/2023,ATTIJARIWAFA BANK,ATW,399.0,395.0,399.35,395.0,66432.0,26324498.1,51,84980631405.0,395.0
09/02/2023,ATTIJARIWAFA BANK,ATW,400.0,396.0,400.0,396.0,76643.0,30432189.5,65,85195772244.0,396.0
08/02/2023,ATTIJARIWAFA BANK,ATW,386.0,394.0,395.0,385.0,112705.0,44080529.95,90,84765490566.0,394.0
07/02/2023,ATTIJARIWAFA BANK,ATW,375.0,397.45,397.45,375.0,24825.0,9469261.15,49,85507726460.55,397.45
06/02/2023,ATTIJARIWAFA BANK,ATW,373.1,375.0,378.9,371.5,15811.0,5896328.15,33,80677814625.0,375.0
03/02/2023,ATTIJARIWAFA BANK,ATW,375.0,373.0,375.0,372.05,15970.0,5964334.25,26,80247532947.0,373.0
02/02/2023,ATTIJARIWAFA BANK,ATW,365.0,372.9,372.9,365.0,66508.0,24575531.1,78,80226018863.1,372.9
01/02/2023,ATTIJARIWAFA BANK,ATW,360.0,365.0,365.0,360.0,48136.0,17468016.95,36,78526406235.0,365.0
31/01/2023,ATTIJARIWAFA BANK,ATW,360.0,360.0,360.0,357.95,29095.0,10444891.25,44,77450702040.0,360.0
30/01/2023,ATTIJARIWAFA BANK,ATW,360.0,355.05,360.0,355.05,2002.0,718433.75,29,76385754886.95,355.05
27/01/2023,ATTIJARIWAFA BANK,ATW,360.0,358.0,365.0,358.0,66951.0,24085506.0,64,77020420362.0,358.0
26/01/2023,ATTIJARIWAFA BANK,ATW,368.0,360.0,368.0,359.0,43819.0,15813233.0,74,77450702040.0,360.0
25/01/2023,ATTIJARIWAFA BANK,ATW,365.0,364.5,365.0,364.5,21864.0,7974568.75,29,78418835815.5,364.5
24/01/2023,ATTIJARIWAFA BANK,ATW,369.0,365.0,369.0,365.0,26807.0,9799146.55,45,78526406235.0,365.0
23/01/2023,ATTIJARIWAFA BANK,ATW,370.0,368.4,370.0,360.0,10766.0,3916506.4,42,79257885087.6,368.4
20/01/2023,ATTIJARIWAFA BANK,ATW,370.0,368.0,370.0,365.5,28423.0,10459751.4,23,79171828752.0,368.0
19/01/2023,ATTIJARIWAFA BANK,ATW,371.0,368.0,372.95,360.0,26849.0,9935482.55,71,79171828752.0,368.0
18/01/2023,ATTIJARIWAFA BANK,ATW,373.0,372.0,374.0,372.0,31495.0,11730487.8,58,80032392108.0,372.0
17/01/2023,ATTIJARIWAFA BANK,ATW,375.0,374.0,375.0,373.35,16679.0,6238591.7,49,80462673786.0,374.0
16/01/2023,ATTIJARIWAFA BANK,ATW,375.0,374.0,375.0,373.35,60417.0,22636219.95,71,80462673786.0,374.0
13/01/2023,ATTIJARIWAFA BANK,ATW,370.0,374.0,375.0,370.0,35625.0,13287239.25,51,80462673786.0,374.0
12/01/2023,ATTIJARIWAFA BANK,ATW,365.0,369.5,370.0,365.0,97804.0,35714854.1,73,79494540010.5,369.5
10/01/2023,ATTIJARIWAFA BANK,ATW,361.0,360.0,361.0,358.1,76307.0,27441324.85,64,77450702040.0,360.0
09/01/2023,ATTIJARIWAFA BANK,ATW,360.0,360.0,365.0,360.0,74720.0,27034085.8,41,77450702040.0,360.0
06/01/2023,ATTIJARIWAFA BANK,ATW,365.0,359.0,370.0,359.0,99814.0,36074151.45,117,77235561201.0,359.0
05/01/2023,ATTIJARIWAFA BANK,ATW,380.0,364.9,380.0,363.0,29065.0,10718438.2,129,78504892151.1,364.9
04/01/2023,ATTIJARIWAFA BANK,ATW,385.0,379.5,385.0,379.5,46214.0,17619492.8,100,81645948400.5,379.5
03/01/2023,ATTIJARIWAFA BANK,ATW,385.4,384.0,390.1,382.05,30860.0,11864014.1,79,82614082176.0,384.0
02/01/2023,ATTIJARIWAFA BANK,ATW,400.0,385.0,400.0,385.0,2482.0,957050.1,51,82829223015.0,385.0
