Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
05/02/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,11.0,2123.0,2,41025168906.0,187.25
02/02/2024,BANK OF AFRICA,BOA,193.0,193.0,195.0,191.0,12951.0,2497516.3,18,41025168906.0,187.25
01/02/2024,BANK OF AFRICA,BOA,194.0,193.0,194.0,193.0,1608.0,311336.0,11,41025168906.0,187.25
31/01/2024,BANK OF AFRICA,BOA,191.0,193.0,193.0,191.0,1917.0,369197.0,6,41025168906.0,187.25
30/01/2024,BANK OF AFRICA,BOA,191.0,193.0,194.9,190.0,22626.0,4329011.7,25,41025168906.0,187.25
29/01/2024,BANK OF AFRICA,BOA,193.05,193.0,193.05,191.05,24263.0,4671825.65,20,41025168906.0,187.25
26/01/2024,BANK OF AFRICA,BOA,193.7,195.5,195.5,193.0,106096.0,20565155.2,4,41556583011.0,189.67
25/01/2024,BANK OF AFRICA,BOA,192.1,193.0,195.0,192.1,3195.0,616931.9,11,41025168906.0,187.25
24/01/2024,BANK OF AFRICA,BOA,198.9,193.5,198.95,193.5,1523.0,295499.9,13,41131451727.0,187.73
23/01/2024,BANK OF AFRICA,BOA,190.5,193.65,196.0,190.5,4988.0,967790.25,22,41163336573.3,187.88
22/01/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,8408.0,1622744.0,14,41025168906.0,187.25
19/01/2024,BANK OF AFRICA,BOA,186.9,192.5,192.5,186.9,46438.0,8877105.0,47,40918886085.0,186.76
18/01/2024,BANK OF AFRICA,BOA,184.2,186.9,187.2,183.05,36883.0,6851189.45,37,39728518489.8,181.33
17/01/2024,BANK OF AFRICA,BOA,182.6,184.2,184.2,182.6,689.0,126002.05,9,39154591256.4,178.71
16/01/2024,BANK OF AFRICA,BOA,182.5,182.5,182.5,182.5,20.0,3650.0,1,38793229665.0,177.06
15/01/2024,BANK OF AFRICA,BOA,183.0,182.5,183.0,182.0,6285.0,1146996.0,11,38793229665.0,177.06
12/01/2024,BANK OF AFRICA,BOA,184.0,184.0,184.0,181.65,15743.0,2896435.4,20,39112078128.0,178.52
10/01/2024,BANK OF AFRICA,BOA,181.05,183.4,183.4,181.05,94459.0,17191582.55,7,38984538742.8,177.93
09/01/2024,BANK OF AFRICA,BOA,182.0,183.0,183.0,181.0,4165.0,760840.0,14,38899512486.0,177.55
08/01/2024,BANK OF AFRICA,BOA,180.0,182.9,182.9,179.0,2196.0,395275.5,17,38878255921.8,177.45
05/01/2024,BANK OF AFRICA,BOA,180.1,182.0,182.0,179.6,1750.0,316834.3,13,38686946844.0,176.58
04/01/2024,BANK OF AFRICA,BOA,181.9,180.0,181.9,180.0,627.0,112937.75,9,38261815560.0,174.64
03/01/2024,BANK OF AFRICA,BOA,178.05,180.0,180.0,178.05,6446.0,1158858.45,11,38261815560.0,174.64
02/01/2024,BANK OF AFRICA,BOA,183.0,180.0,183.0,180.0,2099.0,377921.6,19,38261815560.0,174.64
29/12/2023,BANK OF AFRICA,BOA,183.0,179.5,183.0,179.5,383312.0,68804507.5,29,38155532739.0,174.15
28/12/2023,BANK OF AFRICA,BOA,180.0,183.0,184.9,180.0,162500.0,29741853.5,37,38899512486.0,177.55
27/12/2023,BANK OF AFRICA,BOA,184.0,184.0,184.95,181.0,160487.0,29500703.0,26,39112078128.0,178.52
26/12/2023,BANK OF AFRICA,BOA,184.3,184.0,185.0,180.0,579066.0,106962735.45,44,39112078128.0,178.52
25/12/2023,BANK OF AFRICA,BOA,183.0,184.3,184.3,179.0,20989.0,3848467.3,14,39175847820.6,178.81
22/12/2023,BANK OF AFRICA,BOA,180.05,183.0,183.95,180.0,95878.0,17526115.5,30,38899512486.0,177.55
21/12/2023,BANK OF AFRICA,BOA,180.0,184.0,184.0,180.0,1799.0,329448.55,16,39112078128.0,178.52
20/12/2023,BANK OF AFRICA,BOA,179.95,182.0,182.95,178.5,26726.0,4850636.25,30,38686946844.0,176.58
19/12/2023,BANK OF AFRICA,BOA,179.6,178.95,180.2,178.95,37674.0,6745888.6,31,38038621635.9,173.62
18/12/2023,BANK OF AFRICA,BOA,179.0,179.65,179.8,175.0,24815.0,4451488.9,28,38187417585.3,174.3
15/12/2023,BANK OF AFRICA,BOA,174.95,177.0,178.0,173.0,22156.0,3878838.7,28,37624118634.0,171.73
14/12/2023,BANK OF AFRICA,BOA,175.0,172.0,175.0,171.0,63412.0,10867215.1,19,36561290424.0,166.87
13/12/2023,BANK OF AFRICA,BOA,176.5,171.4,176.5,171.0,259625.0,44423245.2,41,36433751038.8,166.29
12/12/2023,BANK OF AFRICA,BOA,170.0,170.5,176.9,170.0,68021.0,11610145.9,16,36242441961.0,165.42
11/12/2023,BANK OF AFRICA,BOA,170.15,171.0,171.0,170.0,4935.0,842451.65,12,36348724782.0,165.9
08/12/2023,BANK OF AFRICA,BOA,171.0,171.0,171.0,170.0,94068.0,16010478.0,19,36348724782.0,165.9
07/12/2023,BANK OF AFRICA,BOA,170.0,171.0,172.5,170.0,3301.0,564394.0,14,36348724782.0,165.9
06/12/2023,BANK OF AFRICA,BOA,175.0,170.0,175.0,168.0,34208.0,5843656.0,16,36136159140.0,164.93
05/12/2023,BANK OF AFRICA,BOA,170.0,172.95,172.95,170.0,47600.0,8097900.0,7,36763227783.9,167.8
04/12/2023,BANK OF AFRICA,BOA,170.0,170.0,173.0,170.0,69566.0,11931265.0,24,36136159140.0,164.93
01/12/2023,BANK OF AFRICA,BOA,178.75,173.0,178.75,173.0,14156.0,2449250.75,19,36773856066.0,167.84
30/11/2023,BANK OF AFRICA,BOA,175.0,173.0,175.0,170.0,149418.0,25466344.0,59,36773856066.0,167.84
29/11/2023,BANK OF AFRICA,BOA,178.9,170.0,179.0,170.0,444825.0,75622286.25,41,36136159140.0,164.93
28/11/2023,BANK OF AFRICA,BOA,174.0,175.0,175.0,173.0,1729.0,302045.0,9,37198987350.0,169.79
27/11/2023,BANK OF AFRICA,BOA,178.0,175.0,178.0,175.0,16327.0,2858618.0,17,37198987350.0,169.79
24/11/2023,BANK OF AFRICA,BOA,182.0,178.0,182.0,178.0,20022.0,3563976.0,14,37836684276.0,172.7
23/11/2023,BANK OF AFRICA,BOA,178.0,178.0,178.0,178.0,10400.0,1851200.0,7,37836684276.0,172.7
22/11/2023,BANK OF AFRICA,BOA,177.1,178.0,180.9,177.1,10023.0,1784100.8,4,37836684276.0,172.7
21/11/2023,BANK OF AFRICA,BOA,178.1,178.0,178.1,178.0,30887.0,5497886.6,12,37836684276.0,172.7
20/11/2023,BANK OF AFRICA,BOA,178.6,181.4,181.5,178.0,20132.0,3583759.5,14,38559407458.8,175.99
17/11/2023,BANK OF AFRICA,BOA,180.95,178.0,180.95,178.0,2042.0,363594.0,7,37836684276.0,172.7
16/11/2023,BANK OF AFRICA,BOA,178.0,181.0,181.0,177.0,10055.0,1789805.0,4,38474381202.0,175.61
15/11/2023,BANK OF AFRICA,BOA,178.15,181.0,181.0,177.05,679.0,120927.7,9,38474381202.0,175.61
14/11/2023,BANK OF AFRICA,BOA,182.95,182.9,182.95,178.5,10240.0,1828898.5,7,38878255921.8,177.45
13/11/2023,BANK OF AFRICA,BOA,178.5,182.95,182.95,178.5,207.0,36967.3,4,38888884203.9,177.5
10/11/2023,BANK OF AFRICA,BOA,178.0,180.0,180.0,177.0,3287.0,584867.0,13,38261815560.0,174.64
09/11/2023,BANK OF AFRICA,BOA,179.4,179.4,179.4,179.4,100.0,17940.0,2,38134276174.8,174.05
08/11/2023,BANK OF AFRICA,BOA,180.0,180.0,180.0,180.0,81.0,14580.0,2,38261815560.0,174.64
07/11/2023,BANK OF AFRICA,BOA,183.0,178.0,183.0,178.0,52.0,9306.0,6,37836684276.0,172.7
03/11/2023,BANK OF AFRICA,BOA,178.0,178.0,182.95,178.0,7207.0,1282855.9,12,37836684276.0,172.7
02/11/2023,BANK OF AFRICA,BOA,179.0,179.0,183.0,178.0,616.0,110293.95,5,38049249918.0,173.67
01/11/2023,BANK OF AFRICA,BOA,177.05,179.0,179.0,177.05,5705.0,1021193.05,6,38049249918.0,173.67
31/10/2023,BANK OF AFRICA,BOA,179.0,179.0,179.0,179.0,6411.0,1147569.0,5,38049249918.0,173.67
30/10/2023,BANK OF AFRICA,BOA,182.95,179.0,182.95,179.0,10325.0,1849173.75,12,38049249918.0,173.67
27/10/2023,BANK OF AFRICA,BOA,180.0,180.0,181.0,179.0,13250.0,2384303.0,10,38261815560.0,174.64
26/10/2023,BANK OF AFRICA,BOA,183.0,180.0,183.0,180.0,9255.0,1665918.05,13,38261815560.0,174.64
25/10/2023,BANK OF AFRICA,BOA,180.15,180.0,180.15,180.0,11530.0,2075516.05,15,38261815560.0,174.64
24/10/2023,BANK OF AFRICA,BOA,182.0,182.9,183.0,180.0,44978.0,8216552.1,18,38878255921.8,177.45
23/10/2023,BANK OF AFRICA,BOA,183.0,183.0,183.0,183.0,5571.0,1019493.0,7,38899512486.0,177.55
20/10/2023,BANK OF AFRICA,BOA,184.0,183.0,184.0,182.0,10459.0,1913760.0,20,38899512486.0,177.55
19/10/2023,BANK OF AFRICA,BOA,187.0,183.0,187.0,180.35,3150.0,577451.3,11,38899512486.0,177.55
18/10/2023,BANK OF AFRICA,BOA,185.95,183.0,186.0,183.0,2210.0,405058.05,6,38899512486.0,177.55
17/10/2023,BANK OF AFRICA,BOA,187.9,183.0,187.9,183.0,2809.0,515171.6,11,38899512486.0,177.55
16/10/2023,BANK OF AFRICA,BOA,185.0,184.0,185.0,184.0,9617.0,1769576.0,17,39112078128.0,178.52
13/10/2023,BANK OF AFRICA,BOA,185.0,184.25,185.0,184.25,14902.0,2753526.0,14,39165219538.5,178.76
12/10/2023,BANK OF AFRICA,BOA,184.55,185.0,188.9,184.5,9969.0,1844256.55,12,39324643770.0,179.49
11/10/2023,BANK OF AFRICA,BOA,189.0,189.0,189.0,184.15,160.0,29672.7,6,40174906338.0,183.37
10/10/2023,BANK OF AFRICA,BOA,185.0,185.0,185.0,184.1,31659.0,5856111.35,13,38622417995.0,179.49
09/10/2023,BANK OF AFRICA,BOA,189.0,186.0,189.0,184.05,15147.0,2847623.05,10,38831187822.0,180.46
06/10/2023,BANK OF AFRICA,BOA,190.0,189.0,190.0,184.05,34772.0,6586097.55,28,39457497303.0,183.37
05/10/2023,BANK OF AFRICA,BOA,188.0,190.0,192.1,187.0,89945.0,16987274.65,49,39666267130.0,184.34
04/10/2023,BANK OF AFRICA,BOA,184.0,181.9,184.0,180.0,618.0,111263.8,5,37975231531.3,176.48
03/10/2023,BANK OF AFRICA,BOA,183.5,183.5,183.5,183.5,50.0,9175.0,2,38309263254.5,178.03
02/10/2023,BANK OF AFRICA,BOA,184.8,183.5,184.8,183.0,12008.0,2197471.9,4,38309263254.5,174.47
27/09/2023,BANK OF AFRICA,BOA,179.0,183.5,183.5,178.0,6315.0,1152103.05,21,38309263254.5,174.47
26/09/2023,BANK OF AFRICA,BOA,177.9,181.25,181.25,177.9,6929.0,1244986.7,25,37839531143.75,172.33
25/09/2023,BANK OF AFRICA,BOA,178.5,178.4,178.5,174.0,1775.0,311591.5,17,37244537136.8,169.62
22/09/2023,BANK OF AFRICA,BOA,178.5,178.0,178.5,178.0,39002.0,6942356.5,10,37161029206.0,169.24
21/09/2023,BANK OF AFRICA,BOA,174.0,176.0,176.0,172.0,16603.0,2917891.0,16,36743489552.0,167.34
20/09/2023,BANK OF AFRICA,BOA,174.0,176.0,177.0,174.0,34868.0,6136667.0,18,36743489552.0,167.34
19/09/2023,BANK OF AFRICA,BOA,176.0,176.0,176.0,174.0,1970.0,343823.15,13,36743489552.0,167.34
18/09/2023,BANK OF AFRICA,BOA,178.0,176.0,178.0,174.0,1128.0,197505.0,8,36743489552.0,167.34
15/09/2023,BANK OF AFRICA,BOA,174.0,175.0,175.0,173.0,30011.0,5239723.5,25,36534719725.0,166.39
14/09/2023,BANK OF AFRICA,BOA,178.5,175.0,178.5,175.0,1592.0,278608.5,8,36534719725.0,166.39
13/09/2023,BANK OF AFRICA,BOA,176.0,176.0,176.0,176.0,2000.0,352000.0,6,36743489552.0,167.34
12/09/2023,BANK OF AFRICA,BOA,173.0,175.0,175.0,172.05,2860.0,497776.5,13,36534719725.0,166.39
11/09/2023,BANK OF AFRICA,BOA,175.0,173.0,175.0,173.0,9990.0,1728803.5,14,36117180071.0,164.49
08/09/2023,BANK OF AFRICA,BOA,173.0,174.0,176.0,173.0,26653.0,4631008.0,18,36325949898.0,165.44
07/09/2023,BANK OF AFRICA,BOA,175.95,174.0,175.95,174.0,32633.0,5679660.4,17,36325949898.0,165.44
06/09/2023,BANK OF AFRICA,BOA,176.0,175.0,178.9,175.0,10622.0,1858874.9,7,36534719725.0,166.39
05/09/2023,BANK OF AFRICA,BOA,176.55,176.0,179.0,176.0,33418.0,5888902.05,16,36743489552.0,167.34
04/09/2023,BANK OF AFRICA,BOA,178.0,177.0,178.0,176.6,6729.0,1191691.4,9,36952259379.0,168.29
01/09/2023,BANK OF AFRICA,BOA,178.6,177.0,178.6,176.6,20762.0,3674843.6,8,36952259379.0,168.29
31/08/2023,BANK OF AFRICA,BOA,178.9,178.6,178.9,178.55,2855.0,509892.8,10,37286291102.2,169.81
30/08/2023,BANK OF AFRICA,BOA,179.95,178.9,179.95,176.65,1836.0,326786.3,13,37348922050.3,170.1
29/08/2023,BANK OF AFRICA,BOA,179.9,180.0,180.0,178.85,3508.0,630479.2,11,37578568860.0,171.14
28/08/2023,BANK OF AFRICA,BOA,179.5,176.6,179.5,176.6,18377.0,3245398.45,15,36868751448.2,167.91
25/08/2023,BANK OF AFRICA,BOA,0.0,179.9,0.0,0.0,0.0,0.0,0,37557691877.3,171.05
24/08/2023,BANK OF AFRICA,BOA,179.0,179.9,179.9,177.0,30.0,5363.5,5,37557691877.3,171.05
23/08/2023,BANK OF AFRICA,BOA,178.4,178.4,178.4,178.4,1.0,178.4,1,37244537136.8,169.62
22/08/2023,BANK OF AFRICA,BOA,180.0,178.5,180.0,178.5,10702.0,1925310.0,5,37265414119.5,169.72
18/08/2023,BANK OF AFRICA,BOA,180.0,180.0,184.4,180.0,68460.0,12322816.6,21,37578568860.0,171.14
17/08/2023,BANK OF AFRICA,BOA,183.95,180.0,183.95,180.0,18943.0,3409785.4,18,37578568860.0,171.14
16/08/2023,BANK OF AFRICA,BOA,183.0,183.0,183.0,183.0,3050.0,558150.0,4,38204878341.0,174.0
15/08/2023,BANK OF AFRICA,BOA,180.6,183.0,184.55,180.6,235.0,43034.25,6,38204878341.0,174.0
11/08/2023,BANK OF AFRICA,BOA,184.55,183.8,184.55,183.8,7001.0,1286784.55,4,38371894202.6,174.76
10/08/2023,BANK OF AFRICA,BOA,183.05,182.5,184.6,182.0,8527.0,1554770.1,14,38100493427.5,173.52
09/08/2023,BANK OF AFRICA,BOA,185.0,184.5,185.0,183.0,24195.0,4427697.2,8,38518033081.5,175.42
08/08/2023,BANK OF AFRICA,BOA,180.0,184.0,185.0,180.0,10130.0,1843952.8,9,38413648168.0,174.95
07/08/2023,BANK OF AFRICA,BOA,185.0,185.0,185.0,185.0,13.0,2405.0,4,38622417995.0,175.9
04/08/2023,BANK OF AFRICA,BOA,181.0,182.5,185.0,181.0,117348.0,21372294.45,51,38100493427.5,173.52
03/08/2023,BANK OF AFRICA,BOA,182.0,180.1,182.0,180.0,95342.0,17161789.9,11,37599445842.7,171.24
02/08/2023,BANK OF AFRICA,BOA,182.0,179.1,182.0,179.0,86264.0,15476315.4,48,37390676015.7,170.29
01/08/2023,BANK OF AFRICA,BOA,178.0,179.1,179.1,178.0,94058.0,16768537.2,17,37390676015.7,170.29
31/07/2023,BANK OF AFRICA,BOA,175.15,179.1,179.45,175.15,30303.0,5381730.25,10,37390676015.7,170.29
28/07/2023,BANK OF AFRICA,BOA,179.6,177.5,179.6,177.5,40977.0,7273426.55,18,37056644292.5,168.77
27/07/2023,BANK OF AFRICA,BOA,0.0,179.8,0.0,0.0,0.0,0.0,0,37536814894.6,170.95
26/07/2023,BANK OF AFRICA,BOA,177.95,179.8,179.8,177.95,4699.0,844878.35,10,37536814894.6,170.95
25/07/2023,BANK OF AFRICA,BOA,175.2,176.95,177.95,174.0,576.0,100426.7,18,36941820887.65,168.24
24/07/2023,BANK OF AFRICA,BOA,178.0,177.0,178.0,177.0,446.0,79037.9,10,36952259379.0,168.29
21/07/2023,BANK OF AFRICA,BOA,175.05,179.8,179.8,175.05,41716.0,7402418.8,29,37536814894.6,170.95
20/07/2023,BANK OF AFRICA,BOA,176.0,178.9,178.95,176.0,25003.0,4400536.8,8,37348922050.3,170.1
18/07/2023,BANK OF AFRICA,BOA,179.45,178.45,179.45,174.7,62854.0,11006926.55,20,37254975628.15,169.67
17/07/2023,BANK OF AFRICA,BOA,174.0,174.6,179.95,174.0,41950.0,7336487.0,23,36451211794.2,166.01
14/07/2023,BANK OF AFRICA,BOA,174.0,180.0,180.0,173.0,31343.0,5431275.65,19,37578568860.0,171.14
13/07/2023,BANK OF AFRICA,BOA,174.0,176.0,176.0,173.0,15662.0,2710188.5,7,36743489552.0,167.34
12/07/2023,BANK OF AFRICA,BOA,174.05,174.1,178.95,174.0,2954.0,514140.5,8,36346826880.7,165.53
11/07/2023,BANK OF AFRICA,BOA,177.0,176.95,177.0,174.5,27741.0,4841282.25,22,36941820887.65,168.24
10/07/2023,BANK OF AFRICA,BOA,175.05,178.5,179.9,175.0,319.0,56014.85,7,37265414119.5,169.72
07/07/2023,BANK OF AFRICA,BOA,174.05,179.9,179.95,174.05,15087.0,2632830.0,13,37557691877.3,171.05
06/07/2023,BANK OF AFRICA,BOA,181.0,180.0,181.0,180.0,10001.0,1800181.0,9,37578568860.0,171.14
05/07/2023,BANK OF AFRICA,BOA,179.8,180.0,180.0,179.8,172.0,30947.2,11,37578568860.0,171.14
04/07/2023,BANK OF AFRICA,BOA,179.75,178.0,179.75,175.65,4056.0,721960.65,10,37161029206.0,169.24
03/07/2023,BANK OF AFRICA,BOA,175.15,177.0,180.0,175.0,2421.0,428162.8,18,36952259379.0,168.29
28/06/2023,BANK OF AFRICA,BOA,180.0,177.0,180.0,177.0,300.0,53103.0,2,36952259379.0,168.29
27/06/2023,BANK OF AFRICA,BOA,182.7,175.0,182.7,175.0,10636.0,1871927.7,38,36534719725.0,166.39
26/06/2023,BANK OF AFRICA,BOA,180.0,177.65,181.5,177.65,4796.0,852187.6,13,37087959766.55,168.91
23/06/2023,BANK OF AFRICA,BOA,184.0,183.0,184.0,179.05,196880.0,36028773.55,28,38204878341.0,174.0
22/06/2023,BANK OF AFRICA,BOA,176.0,183.0,183.9,175.0,1116274.0,204210137.1,40,38204878341.0,174.0
21/06/2023,BANK OF AFRICA,BOA,180.0,176.0,180.0,175.05,17297.0,3044476.05,13,36743489552.0,167.34
20/06/2023,BANK OF AFRICA,BOA,174.0,180.0,184.0,174.0,294611.0,52846541.45,87,37578568860.0,171.14
19/06/2023,BANK OF AFRICA,BOA,173.0,174.8,177.85,173.0,601.0,104997.85,9,36492965759.6,166.2
16/06/2023,BANK OF AFRICA,BOA,177.95,175.0,178.0,175.0,6170.0,1079841.95,9,36534719725.0,166.39
15/06/2023,BANK OF AFRICA,BOA,171.95,175.0,175.0,171.0,31617.0,5412650.55,18,36534719725.0,166.39
14/06/2023,BANK OF AFRICA,BOA,171.95,170.0,171.95,170.0,33903.0,5763513.9,7,35490870590.0,161.64
13/06/2023,BANK OF AFRICA,BOA,170.0,170.0,170.0,169.5,11019.0,1868230.0,10,35490870590.0,161.64
12/06/2023,BANK OF AFRICA,BOA,167.15,169.85,170.25,167.15,6421.0,1090604.9,5,35459555115.95,161.49
09/06/2023,BANK OF AFRICA,BOA,168.0,170.0,170.0,167.5,16312.0,2765021.0,26,35490870590.0,161.64
08/06/2023,BANK OF AFRICA,BOA,168.0,168.0,168.0,168.0,3.0,504.0,2,35073330936.0,159.73
07/06/2023,BANK OF AFRICA,BOA,168.0,165.0,168.0,165.0,3125.0,515633.5,9,34447021455.0,156.88
06/06/2023,BANK OF AFRICA,BOA,168.0,166.0,168.0,166.0,3001.0,498178.5,12,34655791282.0,157.83
05/06/2023,BANK OF AFRICA,BOA,170.0,166.5,170.0,166.05,53022.0,8895136.3,14,34760176195.5,158.31
02/06/2023,BANK OF AFRICA,BOA,170.0,168.0,170.0,168.0,10001.0,1680170.0,5,35073330936.0,159.73
01/06/2023,BANK OF AFRICA,BOA,166.0,166.0,166.0,166.0,5000.0,830000.0,2,34655791282.0,157.83
31/05/2023,BANK OF AFRICA,BOA,170.0,170.0,170.0,163.0,1817.0,300269.25,29,35490870590.0,161.64
30/05/2023,BANK OF AFRICA,BOA,170.0,166.0,170.0,166.0,11975.0,1988505.85,26,34655791282.0,157.83
29/05/2023,BANK OF AFRICA,BOA,165.0,166.05,170.95,165.0,37377.0,6181979.9,32,34666229773.35,157.88
26/05/2023,BANK OF AFRICA,BOA,165.5,165.0,165.9,163.55,43460.0,7171067.85,13,34447021455.0,156.88
25/05/2023,BANK OF AFRICA,BOA,166.0,165.5,166.0,163.55,60.0,9956.05,5,34551406368.5,157.36
24/05/2023,BANK OF AFRICA,BOA,165.0,166.0,166.9,165.0,36426.0,6046506.9,16,34655791282.0,157.83
23/05/2023,BANK OF AFRICA,BOA,165.0,166.0,166.9,165.0,301.0,50070.1,5,34655791282.0,157.83
22/05/2023,BANK OF AFRICA,BOA,166.9,166.9,166.9,166.9,1.0,166.9,1,34843684126.3,158.69
19/05/2023,BANK OF AFRICA,BOA,163.05,165.0,165.0,163.05,603.0,99475.5,5,34447021455.0,156.88
18/05/2023,BANK OF AFRICA,BOA,167.0,167.0,167.0,164.0,18011.0,2953837.0,4,34864561109.0,158.78
17/05/2023,BANK OF AFRICA,BOA,166.0,164.0,166.0,164.0,15645.0,2569215.0,14,34238251628.0,155.93
16/05/2023,BANK OF AFRICA,BOA,167.0,167.0,167.0,162.0,67510.0,10965021.25,37,34864561109.0,158.78
15/05/2023,BANK OF AFRICA,BOA,167.0,167.0,167.0,163.0,1900.0,313485.75,20,34864561109.0,158.78
12/05/2023,BANK OF AFRICA,BOA,162.0,164.9,164.9,162.0,22251.0,3666235.2,16,34426144472.3,156.79
11/05/2023,BANK OF AFRICA,BOA,161.0,163.0,163.0,161.0,4141.0,670774.15,18,34029481801.0,154.98
10/05/2023,BANK OF AFRICA,BOA,163.0,161.1,163.0,161.1,22.0,3549.9,3,33632819129.7,153.17
09/05/2023,BANK OF AFRICA,BOA,161.0,161.0,162.8,161.0,9514.0,1539256.0,16,33611942147.0,153.08
08/05/2023,BANK OF AFRICA,BOA,162.0,161.05,162.0,161.05,60.0,9672.15,3,33622380638.35,153.13
05/05/2023,BANK OF AFRICA,BOA,163.3,161.9,163.3,161.9,142.0,22998.9,8,33799834991.3,153.93
04/05/2023,BANK OF AFRICA,BOA,162.0,162.0,162.0,162.0,5544.0,898128.0,5,33820711974.0,154.03
03/05/2023,BANK OF AFRICA,BOA,162.55,163.0,163.0,162.55,1050.0,171127.5,3,34029481801.0,154.98
02/05/2023,BANK OF AFRICA,BOA,163.0,164.95,164.95,162.05,52461.0,8652109.8,5,34436582963.65,156.83
28/04/2023,BANK OF AFRICA,BOA,162.3,162.0,162.5,162.0,2134.0,345715.65,17,33820711974.0,154.03
27/04/2023,BANK OF AFRICA,BOA,163.0,162.5,163.0,162.5,10301.0,1674062.95,9,33925096887.5,154.5
26/04/2023,BANK OF AFRICA,BOA,163.0,163.0,163.0,163.0,5600.0,912800.0,3,34029481801.0,154.98
25/04/2023,BANK OF AFRICA,BOA,163.0,163.0,164.0,163.0,1287.0,209782.0,6,34029481801.0,154.98
21/04/2023,BANK OF AFRICA,BOA,163.0,163.0,163.0,163.0,84.0,13692.0,2,34029481801.0,154.98
20/04/2023,BANK OF AFRICA,BOA,160.0,163.0,163.0,160.0,3068.0,493490.0,11,34029481801.0,154.98
19/04/2023,BANK OF AFRICA,BOA,163.0,163.0,164.0,163.0,11.0,1794.0,3,34029481801.0,154.98
18/04/2023,BANK OF AFRICA,BOA,163.5,163.5,163.5,161.0,1430.0,232167.5,16,34133866714.5,155.46
17/04/2023,BANK OF AFRICA,BOA,163.5,163.5,163.5,163.5,10.0,1635.0,1,34133866714.5,155.46
14/04/2023,BANK OF AFRICA,BOA,164.5,163.0,164.5,163.0,4748.0,773925.7,9,34029481801.0,154.98
13/04/2023,BANK OF AFRICA,BOA,164.5,164.5,164.5,164.5,4.0,658.0,2,34342636541.5,156.41
12/04/2023,BANK OF AFRICA,BOA,163.0,164.0,165.0,163.0,1064.0,174440.0,8,34238251628.0,155.93
11/04/2023,BANK OF AFRICA,BOA,163.0,164.95,164.95,163.0,2.0,327.95,2,34436582963.65,156.83
10/04/2023,BANK OF AFRICA,BOA,163.0,163.0,163.0,163.0,505.0,82315.0,4,34029481801.0,154.98
07/04/2023,BANK OF AFRICA,BOA,165.0,163.05,165.0,163.05,3012.0,491130.0,7,34039920292.35,155.03
06/04/2023,BANK OF AFRICA,BOA,165.0,164.95,165.0,164.95,146001.0,24082865.0,2,34436582963.65,156.83
05/04/2023,BANK OF AFRICA,BOA,165.0,165.0,165.0,163.0,1410.0,232581.0,9,34447021455.0,156.88
04/04/2023,BANK OF AFRICA,BOA,164.0,165.0,165.0,164.0,1012.0,166968.0,7,34447021455.0,156.88
03/04/2023,BANK OF AFRICA,BOA,163.0,163.0,163.0,163.0,41.0,6683.0,2,34029481801.0,154.98
31/03/2023,BANK OF AFRICA,BOA,164.0,162.5,164.0,162.5,48632.0,7902715.0,10,33925096887.5,154.5
30/03/2023,BANK OF AFRICA,BOA,163.5,163.0,166.0,163.0,9339.0,1522679.0,28,34029481801.0,154.98
29/03/2023,BANK OF AFRICA,BOA,163.5,165.8,165.8,163.5,1206.0,197847.15,11,34614037316.6,157.64
28/03/2023,BANK OF AFRICA,BOA,163.0,165.0,165.0,163.0,5797.0,956075.0,8,34447021455.0,156.88
27/03/2023,BANK OF AFRICA,BOA,165.0,165.0,165.0,163.0,4401.0,725665.0,10,34447021455.0,156.88
24/03/2023,BANK OF AFRICA,BOA,163.0,163.0,163.05,163.0,5045.0,822342.5,16,34029481801.0,154.98
23/03/2023,BANK OF AFRICA,BOA,165.0,163.0,165.0,163.0,512.0,84076.0,6,34029481801.0,154.98
22/03/2023,BANK OF AFRICA,BOA,163.0,165.0,165.6,163.0,602.0,99129.6,7,34447021455.0,156.88
21/03/2023,BANK OF AFRICA,BOA,163.0,162.0,163.0,162.0,5350.0,866800.0,8,33820711974.0,154.03
20/03/2023,BANK OF AFRICA,BOA,163.0,164.45,164.45,163.0,21.0,3424.45,2,34332198050.15,156.36
17/03/2023,BANK OF AFRICA,BOA,164.0,163.0,165.45,163.0,38842.0,6331273.45,16,34029481801.0,154.98
16/03/2023,BANK OF AFRICA,BOA,164.0,164.0,165.5,164.0,30235.0,4958541.5,11,34238251628.0,155.93
15/03/2023,BANK OF AFRICA,BOA,165.0,164.0,165.0,164.0,21236.0,3483206.85,23,34238251628.0,155.93
14/03/2023,BANK OF AFRICA,BOA,166.0,165.5,166.0,163.0,5790.0,958131.0,15,34551406368.5,157.36
13/03/2023,BANK OF AFRICA,BOA,162.5,166.5,166.5,162.0,544.0,88469.0,10,34760176195.5,158.31
10/03/2023,BANK OF AFRICA,BOA,163.7,163.0,163.7,163.0,72541.0,11864199.2,18,34029481801.0,154.98
09/03/2023,BANK OF AFRICA,BOA,165.0,163.3,168.9,163.0,20091.0,3281633.5,24,34092112749.1,155.26
