Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
08/09/2023,TAQA MOROCCO,TQM,1099.0,1050.0,1099.0,1050.0,1401.0,1478449.0,27.0,24767969100.0,1050.0
07/09/2023,TAQA MOROCCO,TQM,1080.0,1099.0,1099.0,1080.0,35.0,37876.0,6.0,25923807658.0,1099.0
06/09/2023,TAQA MOROCCO,TQM,1099.0,1072.0,1100.0,1072.0,502.0,543793.0,15.0,25286917024.0,1072.0
05/09/2023,TAQA MOROCCO,TQM,1081.0,1080.0,1100.0,1080.0,14041.0,15403073.0,17.0,25475625360.0,1080.0
04/09/2023,TAQA MOROCCO,TQM,1090.0,1100.0,1100.0,1088.0,35.0,38156.0,4.0,25947396200.0,1100.0
01/09/2023,TAQA MOROCCO,TQM,1115.0,1100.0,1115.0,1100.0,1500.0,1654885.0,8.0,25947396200.0,1100.0
31/08/2023,TAQA MOROCCO,TQM,1120.0,1120.0,1120.0,1120.0,122.0,136640.0,4.0,26419167040.0,1120.0
30/08/2023,TAQA MOROCCO,TQM,1119.0,1120.0,1120.0,1119.0,168.0,188124.0,9.0,26419167040.0,1120.0
29/08/2023,TAQA MOROCCO,TQM,1101.0,1100.0,1101.0,1100.0,95.0,104503.0,4.0,25947396200.0,1100.0
28/08/2023,TAQA MOROCCO,TQM,1119.0,1100.0,1119.0,1100.0,102.0,112238.0,2.0,25947396200.0,1100.0
25/08/2023,TAQA MOROCCO,TQM,1092.0,1120.0,1120.0,1092.0,773.0,861932.0,10.0,26419167040.0,1120.0
24/08/2023,TAQA MOROCCO,TQM,1092.0,1092.0,1092.0,1092.0,467.0,509964.0,5.0,25758687864.0,1092.0
23/08/2023,TAQA MOROCCO,TQM,1101.0,1075.0,1128.0,1075.0,206.0,221633.0,7.0,25357682650.0,1075.0
22/08/2023,TAQA MOROCCO,TQM,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,25947396200.0,1100.0
18/08/2023,TAQA MOROCCO,TQM,1115.0,1100.0,1144.0,1100.0,270.0,297444.0,21.0,25947396200.0,1100.0
17/08/2023,TAQA MOROCCO,TQM,1115.0,1115.0,1145.0,1115.0,65.0,72907.0,14.0,26301224330.0,1115.0
16/08/2023,TAQA MOROCCO,TQM,1147.0,1147.0,1147.0,1147.0,5.0,5735.0,1.0,27056057674.0,1147.0
15/08/2023,TAQA MOROCCO,TQM,1148.0,1148.0,1148.0,1148.0,140.0,160720.0,7.0,27079646216.0,1148.0
11/08/2023,TAQA MOROCCO,TQM,1133.0,1120.0,1133.0,1102.0,358.0,400829.0,9.0,26419167040.0,1120.0
10/08/2023,TAQA MOROCCO,TQM,1106.0,1120.0,1120.0,1101.0,51.0,56395.0,7.0,26419167040.0,1120.0
09/08/2023,TAQA MOROCCO,TQM,1120.0,1120.0,1120.0,1120.0,140.0,156800.0,3.0,26419167040.0,1120.0
08/08/2023,TAQA MOROCCO,TQM,1128.0,1139.0,1139.0,1105.0,320.0,358554.0,9.0,26867349338.0,1139.0
07/08/2023,TAQA MOROCCO,TQM,1128.0,1128.0,1128.0,1128.0,1.0,1128.0,1.0,26607875376.0,1128.0
04/08/2023,TAQA MOROCCO,TQM,1108.0,1100.0,1108.0,1100.0,515.0,566620.0,15.0,25947396200.0,1100.0
03/08/2023,TAQA MOROCCO,TQM,1103.0,1147.0,1147.0,1103.0,75.0,84725.0,15.0,27056057674.0,1147.0
02/08/2023,TAQA MOROCCO,TQM,1120.0,1147.0,1148.0,1102.0,5073.0,5722490.0,12.0,27056057674.0,1147.0
01/08/2023,TAQA MOROCCO,TQM,1100.0,1101.0,1120.0,1100.0,172.0,189261.0,22.0,25970984742.0,1101.0
31/07/2023,TAQA MOROCCO,TQM,1149.0,1149.0,1149.0,1149.0,1.0,1149.0,1.0,27103234758.0,1149.0
28/07/2023,TAQA MOROCCO,TQM,1120.0,1150.0,1150.0,1120.0,2846.0,3229647.0,12.0,27126823300.0,1150.0
27/07/2023,TAQA MOROCCO,TQM,1112.0,1150.0,1150.0,1112.0,9554.0,10704002.0,25.0,27126823300.0,1150.0
26/07/2023,TAQA MOROCCO,TQM,1111.0,1111.0,1111.0,1111.0,10.0,11110.0,1.0,26206870162.0,1111.0
25/07/2023,TAQA MOROCCO,TQM,1100.0,1100.0,1100.0,1100.0,11.0,12100.0,4.0,25947396200.0,1100.0
24/07/2023,TAQA MOROCCO,TQM,1080.0,1120.0,1120.0,1080.0,4.0,4360.0,3.0,26419167040.0,1120.0
21/07/2023,TAQA MOROCCO,TQM,1094.0,1115.0,1115.0,1094.0,16686.0,18460727.0,31.0,26301224330.0,1115.0
20/07/2023,TAQA MOROCCO,TQM,1095.0,1071.0,1095.0,1064.0,78.0,83522.0,10.0,25263328482.0,1071.0
18/07/2023,TAQA MOROCCO,TQM,1095.0,1095.0,1095.0,1095.0,4828.0,5286660.0,1.0,25829453490.0,1095.0
17/07/2023,TAQA MOROCCO,TQM,1055.0,1093.0,1099.0,1055.0,1203.0,1319900.0,13.0,25782276406.0,1093.0
14/07/2023,TAQA MOROCCO,TQM,1050.0,1080.0,1080.0,1050.0,2072.0,2237628.0,6.0,25475625360.0,1080.0
13/07/2023,TAQA MOROCCO,TQM,1050.0,1055.0,1055.0,1050.0,410.0,432000.0,5.0,24885911810.0,1055.0
12/07/2023,TAQA MOROCCO,TQM,1030.0,1027.0,1030.0,1027.0,15.0,15408.0,2.0,24225432634.0,1027.0
11/07/2023,TAQA MOROCCO,TQM,1074.0,1025.0,1075.0,1025.0,1015.0,1041080.0,17.0,24178255550.0,1025.0
10/07/2023,TAQA MOROCCO,TQM,1070.0,1069.0,1070.0,1069.0,10.0,10692.0,3.0,25216151398.0,1069.0
07/07/2023,TAQA MOROCCO,TQM,1068.0,1100.0,1100.0,1068.0,160.0,175680.0,7.0,25947396200.0,1100.0
06/07/2023,TAQA MOROCCO,TQM,1089.0,1100.0,1100.0,1042.0,410.0,450398.0,17.0,25947396200.0,1100.0
05/07/2023,TAQA MOROCCO,TQM,1074.0,1090.0,1090.0,1030.0,173.0,183299.0,15.0,25711510780.0,1090.0
04/07/2023,TAQA MOROCCO,TQM,1075.0,1030.0,1075.0,1030.0,306.0,315449.0,9.0,24296198260.0,1030.0
03/07/2023,TAQA MOROCCO,TQM,1070.0,1070.0,1070.0,1070.0,400.0,428000.0,7.0,25239739940.0,1070.0
28/06/2023,TAQA MOROCCO,TQM,1001.0,1016.0,1052.0,1001.0,1091.0,1110488.0,17.0,23965958672.0,1016.0
27/06/2023,TAQA MOROCCO,TQM,1031.0,992.5,1031.0,992.5,32732.0,33745537.0,3.0,23411627935.0,992.5
26/06/2023,TAQA MOROCCO,TQM,1047.0,1001.0,1047.0,1001.0,1126.0,1136291.0,12.0,23612130542.0,1001.0
23/06/2023,TAQA MOROCCO,TQM,1087.0,990.0,1090.0,990.0,12139.0,12488962.0,34.0,23352656580.0,990.0
22/06/2023,TAQA MOROCCO,TQM,1052.0,1050.0,1052.0,1050.0,115.0,120780.0,7.0,24767969100.0,1050.0
21/06/2023,TAQA MOROCCO,TQM,1075.0,1050.0,1100.0,1050.0,937.0,993824.0,21.0,24767969100.0,1050.0
20/06/2023,TAQA MOROCCO,TQM,1002.0,1050.0,1056.0,1002.0,1287.0,1351056.0,16.0,24767969100.0,1050.0
19/06/2023,TAQA MOROCCO,TQM,1036.0,1000.0,1036.0,1000.0,201.0,201036.0,7.0,23588542000.0,1000.0
16/06/2023,TAQA MOROCCO,TQM,1003.0,1006.0,1050.0,1003.0,2300.0,2318157.0,27.0,23730073252.0,1006.0
15/06/2023,TAQA MOROCCO,TQM,976.0,1001.0,1020.0,976.0,310.0,312370.6,17.0,23612130542.0,1001.0
14/06/2023,TAQA MOROCCO,TQM,966.3,985.0,985.0,966.3,87.0,85289.0,4.0,23234713870.0,985.0
13/06/2023,TAQA MOROCCO,TQM,966.0,965.3,966.0,965.3,11.0,10623.2,3.0,22770019592.6,965.3
12/06/2023,TAQA MOROCCO,TQM,963.6,995.0,995.0,962.0,710.0,702591.1,16.0,23470599290.0,995.0
09/06/2023,TAQA MOROCCO,TQM,970.1,990.0,990.0,961.0,1129.0,1116453.5,13.0,23352656580.0,990.0
08/06/2023,TAQA MOROCCO,TQM,0.0,970.1,0.0,0.0,0.0,0.0,0.0,22883244594.2,970.1
07/06/2023,TAQA MOROCCO,TQM,971.0,970.1,971.0,970.1,20.0,19405.6,5.0,22883244594.2,970.1
06/06/2023,TAQA MOROCCO,TQM,990.0,990.0,990.0,990.0,5.0,4950.0,1.0,23352656580.0,990.0
05/06/2023,TAQA MOROCCO,TQM,991.0,990.0,991.0,990.0,2642.0,2615583.0,3.0,23352656580.0,990.0
02/06/2023,TAQA MOROCCO,TQM,972.5,990.0,999.0,972.0,134.0,132454.7,5.0,23352656580.0,990.0
01/06/2023,TAQA MOROCCO,TQM,0.0,999.0,0.0,0.0,0.0,0.0,0.0,23564953458.0,999.0
31/05/2023,TAQA MOROCCO,TQM,998.0,999.0,999.0,998.0,256.0,255724.0,5.0,23564953458.0,999.0
30/05/2023,TAQA MOROCCO,TQM,0.0,999.0,0.0,0.0,0.0,0.0,0.0,23564953458.0,999.0
29/05/2023,TAQA MOROCCO,TQM,990.0,999.0,1000.0,966.0,1242.0,1233972.4,13.0,23564953458.0,999.0
26/05/2023,TAQA MOROCCO,TQM,998.0,989.0,998.0,965.0,2317.0,2265500.4,19.0,23329068038.0,989.0
25/05/2023,TAQA MOROCCO,TQM,982.0,997.0,999.0,982.0,117.0,116428.0,5.0,23517776374.0,997.0
24/05/2023,TAQA MOROCCO,TQM,970.0,1000.0,1000.0,960.0,2406.0,2321861.1,20.0,23588542000.0,1000.0
23/05/2023,TAQA MOROCCO,TQM,0.0,970.0,0.0,0.0,0.0,0.0,0.0,22880885740.0,970.0
22/05/2023,TAQA MOROCCO,TQM,0.0,970.0,0.0,0.0,0.0,0.0,0.0,22880885740.0,970.0
19/05/2023,TAQA MOROCCO,TQM,0.0,970.0,0.0,0.0,0.0,0.0,0.0,22880885740.0,970.0
18/05/2023,TAQA MOROCCO,TQM,980.0,970.0,980.0,951.0,2129.0,2071038.0,8.0,22880885740.0,970.0
17/05/2023,TAQA MOROCCO,TQM,980.0,980.0,980.0,980.0,2000.0,1960000.0,1.0,23116771160.0,980.0
16/05/2023,TAQA MOROCCO,TQM,975.0,969.0,975.0,969.0,1400.0,1362600.0,4.0,22857297198.0,969.0
15/05/2023,TAQA MOROCCO,TQM,999.0,967.0,999.0,967.0,204.0,197396.0,5.0,22810120114.0,967.0
12/05/2023,TAQA MOROCCO,TQM,982.9,999.0,999.0,960.0,1719.0,1692691.8,18.0,23564953458.0,999.0
11/05/2023,TAQA MOROCCO,TQM,965.0,984.0,984.0,965.0,1482.0,1456749.0,12.0,23211125328.0,984.0
10/05/2023,TAQA MOROCCO,TQM,965.0,965.0,965.0,965.0,5000.0,4825000.0,1.0,22762943030.0,965.0
09/05/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,51.0,48450.0,2.0,22409114900.0,950.0
08/05/2023,TAQA MOROCCO,TQM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,22409114900.0,950.0
05/05/2023,TAQA MOROCCO,TQM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,22409114900.0,950.0
04/05/2023,TAQA MOROCCO,TQM,941.0,950.0,950.0,941.0,17.0,16132.0,3.0,22409114900.0,950.0
03/05/2023,TAQA MOROCCO,TQM,940.0,940.0,940.0,940.0,47.0,44180.0,8.0,22173229480.0,940.0
02/05/2023,TAQA MOROCCO,TQM,951.0,945.0,951.0,945.0,15.0,14246.1,5.0,22291172190.0,945.0
28/04/2023,TAQA MOROCCO,TQM,960.0,960.0,960.0,960.0,20.0,19200.0,2.0,22645000320.0,960.0
27/04/2023,TAQA MOROCCO,TQM,960.0,960.0,960.0,960.0,15.0,14400.0,2.0,22645000320.0,960.0
26/04/2023,TAQA MOROCCO,TQM,963.0,965.0,965.0,963.0,1687.0,1627895.0,4.0,22762943030.0,965.0
25/04/2023,TAQA MOROCCO,TQM,962.1,960.0,963.0,960.0,1236.0,1189717.1,11.0,22645000320.0,960.0
21/04/2023,TAQA MOROCCO,TQM,963.0,963.0,963.0,963.0,1000.0,963000.0,1.0,22715765946.0,963.0
20/04/2023,TAQA MOROCCO,TQM,980.0,960.0,980.0,960.0,19.0,18320.1,4.0,22645000320.0,960.0
19/04/2023,TAQA MOROCCO,TQM,980.0,980.0,980.0,980.0,10.0,9800.0,1.0,23116771160.0,980.0
18/04/2023,TAQA MOROCCO,TQM,0.0,980.0,0.0,0.0,0.0,0.0,0.0,23116771160.0,980.0
17/04/2023,TAQA MOROCCO,TQM,970.0,980.0,980.0,960.0,12032.0,11791060.0,6.0,23116771160.0,980.0
14/04/2023,TAQA MOROCCO,TQM,970.0,970.0,970.0,970.0,2.0,1940.0,1.0,22880885740.0,970.0
13/04/2023,TAQA MOROCCO,TQM,960.1,970.1,970.1,960.1,4048.0,3899141.8,4.0,22883244594.2,970.1
12/04/2023,TAQA MOROCCO,TQM,960.0,960.0,960.0,960.0,4.0,3840.0,2.0,22645000320.0,960.0
11/04/2023,TAQA MOROCCO,TQM,980.0,960.0,980.0,960.0,153.0,147780.0,9.0,22645000320.0,960.0
10/04/2023,TAQA MOROCCO,TQM,960.1,980.0,980.0,960.1,107.0,104739.8,5.0,23116771160.0,980.0
07/04/2023,TAQA MOROCCO,TQM,974.9,960.0,980.0,960.0,4302.0,4169834.6,11.0,22645000320.0,960.0
06/04/2023,TAQA MOROCCO,TQM,960.0,960.0,960.0,955.0,435.0,417525.2,5.0,22645000320.0,960.0
05/04/2023,TAQA MOROCCO,TQM,960.0,960.0,960.0,960.0,12.0,11520.0,3.0,22645000320.0,960.0
04/04/2023,TAQA MOROCCO,TQM,0.0,960.0,0.0,0.0,0.0,0.0,0.0,22645000320.0,960.0
03/04/2023,TAQA MOROCCO,TQM,0.0,960.0,0.0,0.0,0.0,0.0,0.0,22645000320.0,960.0
31/03/2023,TAQA MOROCCO,TQM,960.0,960.0,960.0,960.0,1100.0,1056000.0,3.0,22645000320.0,960.0
30/03/2023,TAQA MOROCCO,TQM,965.0,950.0,965.0,950.0,1040.0,988600.0,13.0,22409114900.0,950.0
29/03/2023,TAQA MOROCCO,TQM,950.0,970.0,972.0,950.0,563.0,546214.0,4.0,22880885740.0,970.0
28/03/2023,TAQA MOROCCO,TQM,939.0,970.0,970.0,939.0,535.0,518485.0,8.0,22880885740.0,970.0
27/03/2023,TAQA MOROCCO,TQM,974.0,974.0,974.0,974.0,30.0,29220.0,3.0,22975239908.0,974.0
24/03/2023,TAQA MOROCCO,TQM,938.0,975.0,975.0,935.0,876.0,828645.0,9.0,22998828450.0,975.0
23/03/2023,TAQA MOROCCO,TQM,945.0,950.0,950.0,940.0,511.0,481430.0,13.0,22409114900.0,950.0
22/03/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,4.0,3800.0,1.0,22409114900.0,950.0
21/03/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,30.0,28500.0,2.0,22409114900.0,950.0
20/03/2023,TAQA MOROCCO,TQM,946.1,945.0,946.1,945.0,15.0,14180.1,5.0,22291172190.0,945.0
17/03/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,135568.0,128789600.0,14.0,22409114900.0,950.0
16/03/2023,TAQA MOROCCO,TQM,945.0,945.0,945.0,945.0,7.0,6615.0,3.0,22291172190.0,945.0
15/03/2023,TAQA MOROCCO,TQM,950.1,947.0,950.1,947.0,11.0,10438.2,3.0,22338349274.0,947.0
14/03/2023,TAQA MOROCCO,TQM,955.0,950.0,969.9,950.0,105.0,99892.5,15.0,22409114900.0,950.0
13/03/2023,TAQA MOROCCO,TQM,949.0,977.9,977.9,949.0,364.0,345954.1,19.0,23067235221.8,977.9
10/03/2023,TAQA MOROCCO,TQM,1000.0,1000.0,1000.0,1000.0,600.0,600000.0,10.0,23588542000.0,1000.0
09/03/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,362.0,343900.0,7.0,22409114900.0,950.0
08/03/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,946.0,83.0,78822.0,19.0,22409114900.0,950.0
07/03/2023,TAQA MOROCCO,TQM,964.0,950.0,979.0,950.0,3424.0,3254224.5,46.0,22409114900.0,950.0
06/03/2023,TAQA MOROCCO,TQM,980.0,980.0,980.0,980.0,16.0,15680.0,4.0,23116771160.0,980.0
03/03/2023,TAQA MOROCCO,TQM,990.0,980.0,990.0,980.0,31.0,30460.0,8.0,23116771160.0,980.0
02/03/2023,TAQA MOROCCO,TQM,999.0,998.0,999.0,998.0,106.0,105890.0,5.0,23541364916.0,998.0
01/03/2023,TAQA MOROCCO,TQM,999.0,999.0,999.0,987.1,25.0,24951.2,4.0,23564953458.0,999.0
28/02/2023,TAQA MOROCCO,TQM,1026.0,990.0,1026.0,990.0,26.0,25848.0,8.0,23352656580.0,990.0
27/02/2023,TAQA MOROCCO,TQM,999.0,993.0,999.0,993.0,79.0,78831.0,7.0,23423422206.0,993.0
24/02/2023,TAQA MOROCCO,TQM,987.0,999.0,1030.0,981.0,2439.0,2433292.4,44.0,23564953458.0,999.0
23/02/2023,TAQA MOROCCO,TQM,960.1,987.0,987.0,960.1,50.0,48946.5,6.0,23281890954.0,987.0
22/02/2023,TAQA MOROCCO,TQM,0.0,990.0,0.0,0.0,0.0,0.0,,23352656580.0,990.0
21/02/2023,TAQA MOROCCO,TQM,997.0,990.0,997.0,958.0,404.0,390176.3,26.0,23352656580.0,990.0
20/02/2023,TAQA MOROCCO,TQM,985.0,956.1,985.0,956.1,80.0,77876.4,6.0,22553005006.2,956.1
17/02/2023,TAQA MOROCCO,TQM,970.0,970.0,970.0,970.0,2237.0,2169890.0,3.0,22880885740.0,970.0
16/02/2023,TAQA MOROCCO,TQM,975.0,975.0,981.8,961.0,415.0,404502.6,13.0,22998828450.0,975.0
15/02/2023,TAQA MOROCCO,TQM,965.0,966.0,966.0,957.2,67.0,64370.4,7.0,22786531572.0,966.0
14/02/2023,TAQA MOROCCO,TQM,0.0,979.0,0.0,0.0,0.0,0.0,,23093182618.0,979.0
13/02/2023,TAQA MOROCCO,TQM,979.0,979.0,979.0,979.0,1.0,979.0,1.0,23093182618.0,979.0
10/02/2023,TAQA MOROCCO,TQM,985.0,965.0,985.0,965.0,3830.0,3695970.0,9.0,22762943030.0,965.0
09/02/2023,TAQA MOROCCO,TQM,1006.0,960.0,1006.0,950.0,3198.0,3054150.3,29.0,22645000320.0,960.0
08/02/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,10410.0,9889500.0,10.0,22409114900.0,950.0
07/02/2023,TAQA MOROCCO,TQM,932.0,932.0,932.0,932.0,20.0,18640.0,3.0,21984521144.0,932.0
06/02/2023,TAQA MOROCCO,TQM,931.0,930.0,931.0,930.0,158.0,146947.0,12.0,21937344060.0,930.0
03/02/2023,TAQA MOROCCO,TQM,943.0,930.0,943.0,930.0,2112.0,1965489.0,5.0,21937344060.0,930.0
02/02/2023,TAQA MOROCCO,TQM,949.0,949.0,949.0,949.0,6.0,5694.0,2.0,22385526358.0,949.0
01/02/2023,TAQA MOROCCO,TQM,949.0,950.0,950.0,949.0,4817.0,4576149.0,6.0,22409114900.0,950.0
31/01/2023,TAQA MOROCCO,TQM,933.0,949.0,949.0,930.0,29.0,27044.0,4.0,22385526358.0,949.0
30/01/2023,TAQA MOROCCO,TQM,930.0,940.0,940.0,930.0,11.0,10240.0,2.0,22173229480.0,940.0
27/01/2023,TAQA MOROCCO,TQM,950.0,931.5,950.0,931.5,610.0,579352.0,7.0,21972726873.0,931.5
26/01/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,200.0,190000.0,1.0,22409114900.0,950.0
25/01/2023,TAQA MOROCCO,TQM,950.0,950.0,950.0,950.0,20.0,19000.0,1.0,22409114900.0,950.0
24/01/2023,TAQA MOROCCO,TQM,0.0,978.0,0.0,0.0,0.0,0.0,,23069594076.0,978.0
23/01/2023,TAQA MOROCCO,TQM,983.0,978.0,983.0,978.0,5.0,4910.0,2.0,23069594076.0,978.0
20/01/2023,TAQA MOROCCO,TQM,984.0,935.0,984.0,935.0,154.0,145010.0,16.0,22055286770.0,935.0
19/01/2023,TAQA MOROCCO,TQM,984.0,984.0,984.0,983.0,59.0,58054.0,10.0,23211125328.0,984.0
18/01/2023,TAQA MOROCCO,TQM,0.0,985.0,0.0,0.0,0.0,0.0,,23234713870.0,985.0
17/01/2023,TAQA MOROCCO,TQM,1019.0,985.0,1019.0,985.0,2002.0,1972041.5,4.0,23234713870.0,985.0
16/01/2023,TAQA MOROCCO,TQM,956.0,962.0,962.0,956.0,16.0,15302.0,5.0,22692177404.0,962.0
13/01/2023,TAQA MOROCCO,TQM,938.0,980.0,989.0,938.0,1539.0,1507581.8,13.0,23116771160.0,980.0
12/01/2023,TAQA MOROCCO,TQM,900.0,934.0,934.0,900.0,208.0,187438.0,13.0,22031698228.0,934.0
10/01/2023,TAQA MOROCCO,TQM,890.0,882.0,890.0,882.0,3.0,2662.0,3.0,20805094044.0,882.0
09/01/2023,TAQA MOROCCO,TQM,888.0,884.0,888.0,884.0,435.0,384669.0,15.0,20852271128.0,884.0
06/01/2023,TAQA MOROCCO,TQM,990.0,884.0,990.0,884.0,1813.0,1602904.0,31.0,20852271128.0,884.0
05/01/2023,TAQA MOROCCO,TQM,1006.0,940.1,1006.0,940.1,1241.0,1204981.1,36.0,22175588334.2,940.1
04/01/2023,TAQA MOROCCO,TQM,1033.0,1000.0,1033.0,1000.0,1954.0,1955911.0,27.0,23588542000.0,1000.0
03/01/2023,TAQA MOROCCO,TQM,1035.0,1030.0,1040.0,1030.0,1621.0,1685395.0,17.0,24296198260.0,1030.0
02/01/2023,TAQA MOROCCO,TQM,1100.0,1079.0,1101.0,1079.0,67.0,73639.0,8.0,25452036818.0,1079.0
